label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,bd14752573c3fbed,1,Eating meat is mostly out of habit,I eat meat at most meals,positive,explicit,70,1,0,0.0959337768805381,0.0829196437842964,0.0794066459642264,0.0303190400234534
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,bd14752573c3fbed,1,Eating meat is mostly out of habit,My family eats similar meals as me,positive,implicit,50,1,0,0.0959337768805381,0.3263576747005705,0.0794066459642264,0.3263576747005705
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,bd14752573c3fbed,1,Eating meat is mostly out of habit,My family likes the taste of meat,positive,explicit,55,1,0,0.0959337768805381,1.0,0.0794066459642264,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,bd14752573c3fbed,1,Eating meat is mostly out of habit,I like the taste of meat,positive,explicit,50,1,-1,0.0959337768805381,0.0365057122640959,0.0794066459642264,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,bd14752573c3fbed,1,I eat meat at most meals,I like the taste of meat,positive,explicit,80,0,-1,0.0829196437842964,0.0365057122640959,0.0303190400234534,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,bd14752573c3fbed,1,I eat meat at most meals,My family eats similar meals as me,positive,explicit,80,0,0,0.0829196437842964,0.3263576747005705,0.0303190400234534,0.3263576747005705
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,bd14752573c3fbed,1,I like the taste of meat,My family likes the taste of meat,positive,explicit,90,-1,0,0.0365057122640959,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,bd14752573c3fbed,1,I eat meat at most meals,My family likes the taste of meat,positive,implicit,40,0,0,0.0829196437842964,1.0,0.0303190400234534,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,bd14752573c3fbed,1,My family eats similar meals as me,My family likes the taste of meat,positive,explicit,75,0,0,0.3263576747005705,1.0,0.3263576747005705,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,bd14752573c3fbed,1,I like the taste of meat,I realize meat is not always healthy,negative,explicit,70,-1,3,0.0365057122640959,0.0444212258250885,,0.0323543892391229
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,bd14752573c3fbed,1,I like the taste of meat,I realize meat can impact the environment,negative,explicit,60,-1,8,0.0365057122640959,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,bd14752573c3fbed,1,I realize meat can impact the environment,I realize meat is not always healthy,positive,implicit,50,8,3,1.0,0.0444212258250885,1.0,0.0323543892391229
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2a27143cb3ff288a,1,I consciously eat more chicken,I believe grilled chicken is healthier,positive,explicit,90,2,2,0.399675395622813,1.0,0.399675395622813,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2a27143cb3ff288a,1,I consciously eat more chicken,I eat less meat than I used to,positive,explicit,75,2,4,0.399675395622813,0.2770262012269686,0.399675395622813,0.2770262012269686
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2a27143cb3ff288a,1,I consciously eat more chicken,My children eat more chicken and fish,positive,implicit,40,2,2,0.399675395622813,1.0,0.399675395622813,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2a27143cb3ff288a,1,I consciously eat more chicken,I plan meals with my wife,positive,explicit,60,2,0,0.399675395622813,0.0729181918353075,0.399675395622813,0.0636644933271539
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2a27143cb3ff288a,1,I consciously eat more chicken,I eat meat if I feel like it,positive,implicit,25,2,7,0.399675395622813,1.0,0.399675395622813,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2a27143cb3ff288a,1,I eat less meat than I used to,I believe grilled chicken is healthier,positive,explicit,55,4,2,0.2770262012269686,1.0,0.2770262012269686,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2a27143cb3ff288a,1,I eat less meat than I used to,My children eat more chicken and fish,positive,implicit,35,4,2,0.2770262012269686,1.0,0.2770262012269686,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2a27143cb3ff288a,1,I plan meals with my wife,I eat meat if I feel like it,positive,explicit,60,0,7,0.0729181918353075,1.0,0.0636644933271539,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2a27143cb3ff288a,1,I eat meat if I feel like it,I eat less meat than I used to,positive,implicit,35,7,4,1.0,0.2770262012269686,1.0,0.2770262012269686
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2a27143cb3ff288a,1,I plan meals with my wife,I eat less meat than I used to,positive,implicit,30,0,4,0.0729181918353075,0.2770262012269686,0.0636644933271539,0.2770262012269686
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2a27143cb3ff288a,1,I plan meals with my wife,My children eat more chicken and fish,positive,implicit,25,0,2,0.0729181918353075,1.0,0.0636644933271539,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2a27143cb3ff288a,1,I eat meat if I feel like it,I believe grilled chicken is healthier,negative,implicit,25,7,2,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,2a27143cb3ff288a,1,I believe grilled chicken is healthier,My children eat more chicken and fish,positive,implicit,35,2,2,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,99229f1b414f5809,1,I am picky about eating meat,I am sensitive to meat texture,positive,explicit,95,5,-1,0.0796682397646779,0.030426388689876,0.0549016163930491,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,99229f1b414f5809,1,I am picky about eating meat,My mood affects my meat eating,positive,explicit,80,5,1,0.0796682397646779,0.1214614216692168,0.0549016163930491,0.0971975663169826
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,99229f1b414f5809,1,I am sensitive to meat texture,My mood affects my meat eating,positive,explicit,75,-1,1,0.030426388689876,0.1214614216692168,,0.0971975663169826
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,99229f1b414f5809,1,I believe meat provides necessary protein,I prepare meat for my husband and son,positive,explicit,83,3,0,0.0478189650292129,0.1447531622707759,0.0478189650292129,0.1447531622707759
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,99229f1b414f5809,1,I believe meat provides necessary protein,"I want a balanced, healthy diet",positive,explicit,80,3,13,0.0478189650292129,1.0,0.0478189650292129,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,99229f1b414f5809,1,I eat more lean meats to be healthy,"I want a balanced, healthy diet",positive,explicit,70,4,13,0.1488993290678262,1.0,0.1488993290678262,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,99229f1b414f5809,1,I eat more lean meats to be healthy,My family likes to eat meat,positive,implicit,30,4,0,0.1488993290678262,1.0,0.1488993290678262,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,99229f1b414f5809,1,I prepare meat for my husband and son,My family likes to eat meat,positive,explicit,95,0,0,0.1447531622707759,1.0,0.1447531622707759,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,99229f1b414f5809,1,"I want a balanced, healthy diet",My family likes to eat meat,positive,implicit,25,13,0,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,41f4d247212a91b7,1,I always have a freezer full of beef,I eat beef four or five times weekly,positive,explicit,95,7,-1,1.0,0.0627317763585306,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,41f4d247212a91b7,1,I am not interested in eating less beef,Negative information on beef is viewed as political,positive,explicit,90,5,8,0.2262301345035266,0.4480739033197853,0.2262301345035266,0.4480739033197853
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,41f4d247212a91b7,1,I believe beef is high in protein,I believe beef is nutritious,positive,explicit,80,3,3,0.0900938549886911,0.0405214628996475,0.0900938549886911,0.037465652950209
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,41f4d247212a91b7,1,I believe beef is high in protein,I eat beef four or five times weekly,positive,explicit,70,3,-1,0.0900938549886911,0.0627317763585306,0.0900938549886911,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,41f4d247212a91b7,1,I believe beef is nutritious,I eat beef four or five times weekly,positive,explicit,70,3,-1,0.0405214628996475,0.0627317763585306,0.037465652950209,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,41f4d247212a91b7,1,I eat beef four or five times weekly,I value convenience of having home-raised beef,positive,explicit,90,-1,1,0.0627317763585306,0.0910584691392694,,0.0735178943785735
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,41f4d247212a91b7,1,I always have a freezer full of beef,I value convenience of having home-raised beef,positive,explicit,85,7,1,1.0,0.0910584691392694,1.0,0.0735178943785735
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,41f4d247212a91b7,1,I am not interested in eating less beef,I eat beef four or five times weekly,positive,explicit,80,5,-1,0.2262301345035266,0.0627317763585306,0.2262301345035266,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,41f4d247212a91b7,1,I eat chicken and fish with my sister,My sister prefers chicken and fish for health,positive,explicit,90,2,2,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,41f4d247212a91b7,1,I believe beef is nutritious,My sister prefers chicken and fish for health,negative,explicit,70,3,2,0.0405214628996475,1.0,0.037465652950209,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,41f4d247212a91b7,1,I eat chicken and fish with my sister,I eat beef four or five times weekly,negative,implicit,40,2,-1,1.0,0.0627317763585306,1.0,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,41f4d247212a91b7,1,I am not interested in eating less beef,My sister prefers chicken and fish for health,negative,implicit,60,5,2,0.2262301345035266,1.0,0.2262301345035266,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,41f4d247212a91b7,1,I value convenience of having home-raised beef,I am not interested in eating less beef,positive,implicit,60,1,5,0.0910584691392694,0.2262301345035266,0.0735178943785735,0.2262301345035266
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,Cooking less due to physical disability,I avoid eating the same meat daily,negative,implicit,40,4,5,0.2610962638351135,0.435478406462388,0.2610962638351135,0.435478406462388
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,Cooking less due to physical disability,I vary meat based on what is on sale,positive,implicit,30,4,1,0.2610962638351135,0.2462199691582436,0.2610962638351135,0.2462199691582436
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,Cooking less due to physical disability,My friends value routine in eating habits,positive,implicit,25,4,0,0.2610962638351135,0.2033348937517386,0.2610962638351135,0.2033348937517386
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,Cooking less due to physical disability,Financial concerns influence my friends' eating,positive,implicit,25,4,1,0.2610962638351135,0.3344084753116796,0.2610962638351135,0.3344084753116796
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,Financial concerns influence my friends' eating,I vary meat based on what is on sale,positive,explicit,75,1,1,0.3344084753116796,0.2462199691582436,0.3344084753116796,0.2462199691582436
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,Financial concerns influence my friends' eating,I avoid eating the same meat daily,positive,implicit,40,1,5,0.3344084753116796,0.435478406462388,0.3344084753116796,0.435478406462388
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,I am concerned about my health,I avoid eating the same meat daily,positive,explicit,85,11,5,1.0,0.435478406462388,1.0,0.435478406462388
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,I am concerned about my health,I eat meat for vitamins like B12,positive,explicit,80,11,3,1.0,0.078923322108329,1.0,0.078923322108329
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,I am concerned about my health,I have food allergies,positive,explicit,65,11,5,1.0,0.0787845824371992,1.0,0.0576852842017886
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,I am concerned about my health,I vary meat based on what is on sale,positive,implicit,25,11,1,1.0,0.2462199691582436,1.0,0.2462199691582436
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,I am concerned about my health,My friends value routine in eating habits,negative,explicit,55,11,0,1.0,0.2033348937517386,1.0,0.2033348937517386
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,I avoid eating the same meat daily,I vary meat based on what is on sale,positive,explicit,75,5,1,0.435478406462388,0.2462199691582436,0.435478406462388,0.2462199691582436
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,I avoid eating the same meat daily,My friends value routine in eating habits,negative,explicit,70,5,0,0.435478406462388,0.2033348937517386,0.435478406462388,0.2033348937517386
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,I avoid eating the same meat daily,I have food allergies,positive,explicit,55,5,5,0.435478406462388,0.0787845824371992,0.435478406462388,0.0576852842017886
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,I eat meat for vitamins like B12,I am concerned about my health,positive,explicit,80,3,11,0.078923322108329,1.0,0.078923322108329,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,I vary meat based on what is on sale,Financial concerns influence my friends' eating,positive,explicit,75,1,1,0.2462199691582436,0.3344084753116796,0.2462199691582436,0.3344084753116796
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,5abe20da31c1510b,1,I vary meat based on what is on sale,My friends value routine in eating habits,negative,explicit,60,1,0,0.2462199691582436,0.2033348937517386,0.2462199691582436,0.2033348937517386
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I add more vegetables to meals,I sometimes eat smaller portions of meat,positive,explicit,95,6,13,0.2046009703908857,1.0,0.2046009703908857,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I am trying to lose weight,I cook meat by baking or grilling,positive,explicit,90,10,0,1.0,0.0503940672374185,1.0,0.0433189223979835
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I am trying to lose weight,I sometimes eat smaller portions of meat,positive,explicit,70,10,13,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I am trying to lose weight,I want meat with high protein,positive,explicit,85,10,3,1.0,0.1728717781580162,1.0,0.1728717781580162
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I am trying to lose weight,I add more vegetables to meals,positive,explicit,70,10,6,1.0,0.2046009703908857,1.0,0.2046009703908857
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I am trying to lose weight,It's hard to know what is healthiest,positive,explicit,90,10,13,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I cook meat by baking or grilling,I want meat with high protein,positive,explicit,65,0,3,0.0503940672374185,0.1728717781580162,0.0433189223979835,0.1728717781580162
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I eat meat at every meal,I feel unwell without eating meat,positive,explicit,95,0,-1,0.0741704400709271,0.1126867223026196,0.0257746124891244,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I eat meat at every meal,My social gatherings always include meat,positive,explicit,85,0,0,0.0741704400709271,0.1206561975144449,0.0257746124891244,0.1206561975144449
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I eat meat at every meal,I sometimes eat smaller portions of meat,negative,explicit,60,0,13,0.0741704400709271,1.0,0.0257746124891244,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I eat meat at every meal,Some friends are vegetarians,negative,explicit,35,0,6,0.0741704400709271,1.0,0.0257746124891244,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I eat meat at every meal,I want meat with high protein,positive,explicit,80,0,3,0.0741704400709271,0.1728717781580162,0.0257746124891244,0.1728717781580162
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I feel unwell without eating meat,I sometimes eat smaller portions of meat,negative,explicit,70,-1,13,0.1126867223026196,1.0,,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I sometimes eat smaller portions of meat,It's hard to know what is healthiest,positive,implicit,30,13,13,1.0,1.0,1.0,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I want meat with high protein,I feel unwell without eating meat,positive,implicit,60,3,-1,0.1728717781580162,0.1126867223026196,0.1728717781580162,
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,I want meat with high protein,It's hard to know what is healthiest,positive,implicit,30,3,13,0.1728717781580162,1.0,0.1728717781580162,1.0
02__qwen3-embedding-0.6b__run_20260210_221633_570b87a6,e0b75643b94ce352,1,My social gatherings always include meat,Some friends are vegetarians,negative,explicit,40,0,6,0.1206561975144449,1.0,0.1206561975144449,1.0
