label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,Eating meat is mostly out of habit,My family eats similar meals as me,positive,implicit,50,-1,1,0.1521468671424601,0.5294367472176349,,0.5294367472176349
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,Eating meat is mostly out of habit,My family likes the taste of meat,positive,explicit,55,-1,1,0.1521468671424601,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,Eating meat is mostly out of habit,I like the taste of meat,positive,explicit,50,-1,9,0.1521468671424601,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,I eat meat at most meals,I like the taste of meat,positive,explicit,80,0,9,0.3462908449186442,1.0,0.3462908449186442,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,I eat meat at most meals,My family eats similar meals as me,positive,explicit,80,0,1,0.3462908449186442,0.5294367472176349,0.3462908449186442,0.5294367472176349
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,I like the taste of meat,My family likes the taste of meat,positive,explicit,90,9,1,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,I eat meat at most meals,My family likes the taste of meat,positive,implicit,40,0,1,0.3462908449186442,1.0,0.3462908449186442,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,My family eats similar meals as me,My family likes the taste of meat,positive,explicit,75,1,1,0.5294367472176349,1.0,0.5294367472176349,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,I like the taste of meat,I realize meat is not always healthy,negative,explicit,70,9,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,I like the taste of meat,I realize meat can impact the environment,negative,explicit,60,9,0,1.0,0.3870325446065646,1.0,0.3870325446065646
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,I realize meat can impact the environment,I realize meat is not always healthy,positive,implicit,50,0,0,0.3870325446065646,1.0,0.3870325446065646,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I consciously eat more chicken,I believe grilled chicken is healthier,positive,explicit,90,2,2,0.4374663348292131,1.0,0.4374663348292131,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I consciously eat more chicken,I eat less meat than I used to,positive,explicit,75,2,0,0.4374663348292131,0.4429655238879155,0.4374663348292131,0.4429655238879155
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I consciously eat more chicken,My children eat more chicken and fish,positive,implicit,40,2,2,0.4374663348292131,0.3692108762029219,0.4374663348292131,0.3692108762029219
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I consciously eat more chicken,I plan meals with my wife,positive,explicit,60,2,0,0.4374663348292131,0.181963108915608,0.4374663348292131,0.181963108915608
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I consciously eat more chicken,I eat meat if I feel like it,positive,implicit,25,2,-1,0.4374663348292131,0.1842366502123732,0.4374663348292131,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I eat less meat than I used to,I believe grilled chicken is healthier,positive,explicit,55,0,2,0.4429655238879155,1.0,0.4429655238879155,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I eat less meat than I used to,My children eat more chicken and fish,positive,implicit,35,0,2,0.4429655238879155,0.3692108762029219,0.4429655238879155,0.3692108762029219
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I plan meals with my wife,I eat meat if I feel like it,positive,explicit,60,0,-1,0.181963108915608,0.1842366502123732,0.181963108915608,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I eat meat if I feel like it,I eat less meat than I used to,positive,implicit,35,-1,0,0.1842366502123732,0.4429655238879155,,0.4429655238879155
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I plan meals with my wife,I eat less meat than I used to,positive,implicit,30,0,0,0.181963108915608,0.4429655238879155,0.181963108915608,0.4429655238879155
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I plan meals with my wife,My children eat more chicken and fish,positive,implicit,25,0,2,0.181963108915608,0.3692108762029219,0.181963108915608,0.3692108762029219
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I eat meat if I feel like it,I believe grilled chicken is healthier,negative,implicit,25,-1,2,0.1842366502123732,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I believe grilled chicken is healthier,My children eat more chicken and fish,positive,implicit,35,2,2,1.0,0.3692108762029219,1.0,0.3692108762029219
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,I am picky about eating meat,I am sensitive to meat texture,positive,explicit,95,13,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,I am picky about eating meat,My mood affects my meat eating,positive,explicit,80,13,0,1.0,0.247956973166602,1.0,0.247956973166602
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,I am sensitive to meat texture,My mood affects my meat eating,positive,explicit,75,11,0,1.0,0.247956973166602,1.0,0.247956973166602
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,I believe meat provides necessary protein,I prepare meat for my husband and son,positive,explicit,83,3,-1,1.0,0.1518711914006489,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,I believe meat provides necessary protein,"I want a balanced, healthy diet",positive,explicit,80,3,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,I eat more lean meats to be healthy,"I want a balanced, healthy diet",positive,explicit,70,0,6,0.1683146271974953,1.0,0.1588580328098143,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,I eat more lean meats to be healthy,My family likes to eat meat,positive,implicit,30,0,1,0.1683146271974953,1.0,0.1588580328098143,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,I prepare meat for my husband and son,My family likes to eat meat,positive,explicit,95,-1,1,0.1518711914006489,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,"I want a balanced, healthy diet",My family likes to eat meat,positive,implicit,25,6,1,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I always have a freezer full of beef,I eat beef four or five times weekly,positive,explicit,95,11,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I am not interested in eating less beef,Negative information on beef is viewed as political,positive,explicit,90,0,0,0.6717837023281042,0.3234546657854442,0.6717837023281042,0.3234546657854442
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I believe beef is high in protein,I believe beef is nutritious,positive,explicit,80,3,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I believe beef is high in protein,I eat beef four or five times weekly,positive,explicit,70,3,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I believe beef is nutritious,I eat beef four or five times weekly,positive,explicit,70,0,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I eat beef four or five times weekly,I value convenience of having home-raised beef,positive,explicit,90,5,0,1.0,0.6400202246786649,1.0,0.6400202246786649
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I always have a freezer full of beef,I value convenience of having home-raised beef,positive,explicit,85,11,0,1.0,0.6400202246786649,1.0,0.6400202246786649
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I am not interested in eating less beef,I eat beef four or five times weekly,positive,explicit,80,0,5,0.6717837023281042,1.0,0.6717837023281042,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I eat chicken and fish with my sister,My sister prefers chicken and fish for health,positive,explicit,90,2,2,0.3989184995547935,0.6002629468201257,0.3989184995547935,0.6002629468201257
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I believe beef is nutritious,My sister prefers chicken and fish for health,negative,explicit,70,0,2,1.0,0.6002629468201257,1.0,0.6002629468201257
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I eat chicken and fish with my sister,I eat beef four or five times weekly,negative,implicit,40,2,5,0.3989184995547935,1.0,0.3989184995547935,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I am not interested in eating less beef,My sister prefers chicken and fish for health,negative,implicit,60,0,2,0.6717837023281042,0.6002629468201257,0.6717837023281042,0.6002629468201257
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I value convenience of having home-raised beef,I am not interested in eating less beef,positive,implicit,60,0,0,0.6400202246786649,0.6717837023281042,0.6400202246786649,0.6717837023281042
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,Cooking less due to physical disability,I avoid eating the same meat daily,negative,implicit,40,-1,5,0.2180849192324919,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,Cooking less due to physical disability,I vary meat based on what is on sale,positive,implicit,30,-1,0,0.2180849192324919,0.5894277956621495,,0.5894277956621495
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,Cooking less due to physical disability,My friends value routine in eating habits,positive,implicit,25,-1,1,0.2180849192324919,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,Cooking less due to physical disability,Financial concerns influence my friends' eating,positive,implicit,25,-1,1,0.2180849192324919,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,Financial concerns influence my friends' eating,I vary meat based on what is on sale,positive,explicit,75,1,0,1.0,0.5894277956621495,1.0,0.5894277956621495
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,Financial concerns influence my friends' eating,I avoid eating the same meat daily,positive,implicit,40,1,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I am concerned about my health,I avoid eating the same meat daily,positive,explicit,85,10,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I am concerned about my health,I eat meat for vitamins like B12,positive,explicit,80,10,3,1.0,0.1524135711249667,1.0,0.1524135711249667
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I am concerned about my health,I have food allergies,positive,explicit,65,10,-1,1.0,0.196185874927393,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I am concerned about my health,I vary meat based on what is on sale,positive,implicit,25,10,0,1.0,0.5894277956621495,1.0,0.5894277956621495
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I am concerned about my health,My friends value routine in eating habits,negative,explicit,55,10,1,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I avoid eating the same meat daily,I vary meat based on what is on sale,positive,explicit,75,5,0,1.0,0.5894277956621495,1.0,0.5894277956621495
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I avoid eating the same meat daily,My friends value routine in eating habits,negative,explicit,70,5,1,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I avoid eating the same meat daily,I have food allergies,positive,explicit,55,5,-1,1.0,0.196185874927393,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I eat meat for vitamins like B12,I am concerned about my health,positive,explicit,80,3,10,0.1524135711249667,1.0,0.1524135711249667,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I vary meat based on what is on sale,Financial concerns influence my friends' eating,positive,explicit,75,0,1,0.5894277956621495,1.0,0.5894277956621495,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I vary meat based on what is on sale,My friends value routine in eating habits,negative,explicit,60,0,1,0.5894277956621495,1.0,0.5894277956621495,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I add more vegetables to meals,I sometimes eat smaller portions of meat,positive,explicit,95,14,0,1.0,0.3445142804118505,1.0,0.3445142804118505
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I am trying to lose weight,I cook meat by baking or grilling,positive,explicit,90,6,-1,1.0,0.1719034849462855,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I am trying to lose weight,I sometimes eat smaller portions of meat,positive,explicit,70,6,0,1.0,0.3445142804118505,1.0,0.3445142804118505
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I am trying to lose weight,I want meat with high protein,positive,explicit,85,6,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I am trying to lose weight,I add more vegetables to meals,positive,explicit,70,6,14,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I am trying to lose weight,It's hard to know what is healthiest,positive,explicit,90,6,-1,1.0,0.2661898276605688,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I cook meat by baking or grilling,I want meat with high protein,positive,explicit,65,-1,3,0.1719034849462855,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I eat meat at every meal,I feel unwell without eating meat,positive,explicit,95,0,0,0.3355476076177586,0.4074123624407926,0.3355476076177586,0.4074123624407926
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I eat meat at every meal,My social gatherings always include meat,positive,explicit,85,0,1,0.3355476076177586,0.3692648544030631,0.3355476076177586,0.3692648544030631
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I eat meat at every meal,I sometimes eat smaller portions of meat,negative,explicit,60,0,0,0.3355476076177586,0.3445142804118505,0.3355476076177586,0.3445142804118505
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I eat meat at every meal,Some friends are vegetarians,negative,explicit,35,0,7,0.3355476076177586,0.365819485732083,0.3355476076177586,0.365819485732083
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I eat meat at every meal,I want meat with high protein,positive,explicit,80,0,3,0.3355476076177586,1.0,0.3355476076177586,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I feel unwell without eating meat,I sometimes eat smaller portions of meat,negative,explicit,70,0,0,0.4074123624407926,0.3445142804118505,0.4074123624407926,0.3445142804118505
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I sometimes eat smaller portions of meat,It's hard to know what is healthiest,positive,implicit,30,0,-1,0.3445142804118505,0.2661898276605688,0.3445142804118505,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I want meat with high protein,I feel unwell without eating meat,positive,implicit,60,3,0,1.0,0.4074123624407926,1.0,0.4074123624407926
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I want meat with high protein,It's hard to know what is healthiest,positive,implicit,30,3,-1,1.0,0.2661898276605688,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,My social gatherings always include meat,Some friends are vegetarians,negative,explicit,40,1,7,0.3692648544030631,0.365819485732083,0.3692648544030631,0.365819485732083
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,98326b74d660f5fd,1,I care about animals,I struggle morally with eating animals,positive,explicit,90,8,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,98326b74d660f5fd,1,I care about animals,I eat meat when I crave it,negative,explicit,75,8,-1,1.0,0.1355689287343385,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,98326b74d660f5fd,1,I care about animals,Most people around me are omnivores,negative,implicit,30,8,1,1.0,0.1107535647130601,1.0,0.1107535647130601
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,98326b74d660f5fd,1,I eat meat when I crave it,I struggle morally with eating animals,negative,explicit,85,-1,8,0.1355689287343385,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,98326b74d660f5fd,1,I eat meat when I crave it,Most people around me are omnivores,positive,implicit,35,-1,1,0.1355689287343385,0.1107535647130601,,0.1107535647130601
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3e8a40a8a3361337,1,I am horrified by animal agriculture,I am vegan,positive,explicit,100,8,7,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3e8a40a8a3361337,1,I am vegan,I do vegan activism,positive,implicit,60,7,7,1.0,0.7314001581357963,1.0,0.7314001581357963
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3e8a40a8a3361337,1,I am vegan,Living among meat-eating loved ones feels isolating,positive,explicit,90,7,-1,1.0,0.1357803655346879,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3e8a40a8a3361337,1,I do vegan activism,Living among meat-eating loved ones feels isolating,positive,explicit,80,7,-1,0.7314001581357963,0.1357803655346879,0.7314001581357963,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,Cooking with meat is complicated,I generally don't eat meat,positive,explicit,80,0,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,Cooking with meat is complicated,Storage of meat is complicated,positive,explicit,75,0,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,Family enjoys eating meat,I enjoy meat at family gatherings,positive,explicit,70,1,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,Family enjoys eating meat,Meat is part of family traditions,positive,explicit,85,1,1,1.0,0.3275249518293094,1.0,0.3275249518293094
