label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,bd14752573c3fbed,1,Eating meat is mostly out of habit,My family likes the taste of meat,positive,explicit,55,-1,4,0.0682686542470875,0.3604558258309511,,0.3604558258309511
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,bd14752573c3fbed,1,Eating meat is mostly out of habit,I like the taste of meat,positive,explicit,50,-1,-1,0.0682686542470875,0.0061789250296615,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,bd14752573c3fbed,1,I eat meat at most meals,I like the taste of meat,positive,explicit,80,19,-1,1.0,0.0061789250296615,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,bd14752573c3fbed,1,I eat meat at most meals,My family eats similar meals as me,positive,explicit,80,19,4,1.0,0.2746836377735268,1.0,0.2746836377735268
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,bd14752573c3fbed,1,I like the taste of meat,My family likes the taste of meat,positive,explicit,90,-1,4,0.0061789250296615,0.3604558258309511,,0.3604558258309511
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,bd14752573c3fbed,1,I eat meat at most meals,My family likes the taste of meat,positive,implicit,40,19,4,1.0,0.3604558258309511,1.0,0.3604558258309511
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,bd14752573c3fbed,1,My family eats similar meals as me,My family likes the taste of meat,positive,explicit,75,4,4,0.2746836377735268,0.3604558258309511,0.2746836377735268,0.3604558258309511
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,bd14752573c3fbed,1,I like the taste of meat,I realize meat is not always healthy,negative,explicit,70,-1,5,0.0061789250296615,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,bd14752573c3fbed,1,I like the taste of meat,I realize meat can impact the environment,negative,explicit,60,-1,5,0.0061789250296615,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,bd14752573c3fbed,1,I realize meat can impact the environment,I realize meat is not always healthy,positive,implicit,50,5,5,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,2a27143cb3ff288a,1,I consciously eat more chicken,I believe grilled chicken is healthier,positive,explicit,90,0,0,0.3000395848621118,1.0,0.3000395848621118,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,2a27143cb3ff288a,1,I consciously eat more chicken,I eat less meat than I used to,positive,explicit,75,0,9,0.3000395848621118,0.1241423533095721,0.3000395848621118,0.1241423533095721
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,2a27143cb3ff288a,1,I consciously eat more chicken,My children eat more chicken and fish,positive,implicit,40,0,0,0.3000395848621118,1.0,0.3000395848621118,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,2a27143cb3ff288a,1,I consciously eat more chicken,I plan meals with my wife,positive,explicit,60,0,-1,0.3000395848621118,0.0575866272041286,0.3000395848621118,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,2a27143cb3ff288a,1,I consciously eat more chicken,I eat meat if I feel like it,positive,implicit,25,0,-1,0.3000395848621118,0.4457043261363677,0.3000395848621118,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,2a27143cb3ff288a,1,I eat less meat than I used to,I believe grilled chicken is healthier,positive,explicit,55,9,0,0.1241423533095721,1.0,0.1241423533095721,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,2a27143cb3ff288a,1,I eat less meat than I used to,My children eat more chicken and fish,positive,implicit,35,9,0,0.1241423533095721,1.0,0.1241423533095721,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,2a27143cb3ff288a,1,I plan meals with my wife,I eat meat if I feel like it,positive,explicit,60,-1,-1,0.0575866272041286,0.4457043261363677,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,2a27143cb3ff288a,1,I eat meat if I feel like it,I eat less meat than I used to,positive,implicit,35,-1,9,0.4457043261363677,0.1241423533095721,,0.1241423533095721
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,2a27143cb3ff288a,1,I plan meals with my wife,I eat less meat than I used to,positive,implicit,30,-1,9,0.0575866272041286,0.1241423533095721,,0.1241423533095721
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,2a27143cb3ff288a,1,I plan meals with my wife,My children eat more chicken and fish,positive,implicit,25,-1,0,0.0575866272041286,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,2a27143cb3ff288a,1,I eat meat if I feel like it,I believe grilled chicken is healthier,negative,implicit,25,-1,0,0.4457043261363677,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,2a27143cb3ff288a,1,I believe grilled chicken is healthier,My children eat more chicken and fish,positive,implicit,35,0,0,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,99229f1b414f5809,1,I am picky about eating meat,I am sensitive to meat texture,positive,explicit,95,-1,-1,0.0126658975435584,0.0691835192607997,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,99229f1b414f5809,1,I am picky about eating meat,My mood affects my meat eating,positive,explicit,80,-1,22,0.0126658975435584,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,99229f1b414f5809,1,I am sensitive to meat texture,My mood affects my meat eating,positive,explicit,75,-1,22,0.0691835192607997,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,99229f1b414f5809,1,I believe meat provides necessary protein,I prepare meat for my husband and son,positive,explicit,83,1,-1,1.0,0.0733552527296085,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,99229f1b414f5809,1,I believe meat provides necessary protein,"I want a balanced, healthy diet",positive,explicit,80,1,3,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,99229f1b414f5809,1,I eat more lean meats to be healthy,"I want a balanced, healthy diet",positive,explicit,70,-1,3,0.0982347271299783,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,99229f1b414f5809,1,I eat more lean meats to be healthy,My family likes to eat meat,positive,implicit,30,-1,4,0.0982347271299783,0.506209577278935,,0.506209577278935
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,99229f1b414f5809,1,I prepare meat for my husband and son,My family likes to eat meat,positive,explicit,95,-1,4,0.0733552527296085,0.506209577278935,,0.506209577278935
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,99229f1b414f5809,1,"I want a balanced, healthy diet",My family likes to eat meat,positive,implicit,25,3,4,1.0,0.506209577278935,1.0,0.506209577278935
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,41f4d247212a91b7,1,I always have a freezer full of beef,I eat beef four or five times weekly,positive,explicit,95,-1,11,0.0677219228254068,0.1180374699538463,,0.1180374699538463
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,41f4d247212a91b7,1,I am not interested in eating less beef,Negative information on beef is viewed as political,positive,explicit,90,9,5,0.2554200983082968,1.0,0.2554200983082968,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,41f4d247212a91b7,1,I believe beef is high in protein,I believe beef is nutritious,positive,explicit,80,1,5,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,41f4d247212a91b7,1,I believe beef is high in protein,I eat beef four or five times weekly,positive,explicit,70,1,11,1.0,0.1180374699538463,1.0,0.1180374699538463
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,41f4d247212a91b7,1,I believe beef is nutritious,I eat beef four or five times weekly,positive,explicit,70,5,11,1.0,0.1180374699538463,1.0,0.1180374699538463
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,41f4d247212a91b7,1,I eat beef four or five times weekly,I value convenience of having home-raised beef,positive,explicit,90,11,6,0.1180374699538463,0.362877586089373,0.1180374699538463,0.362877586089373
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,41f4d247212a91b7,1,I always have a freezer full of beef,I value convenience of having home-raised beef,positive,explicit,85,-1,6,0.0677219228254068,0.362877586089373,,0.362877586089373
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,41f4d247212a91b7,1,I am not interested in eating less beef,I eat beef four or five times weekly,positive,explicit,80,9,11,0.2554200983082968,0.1180374699538463,0.2554200983082968,0.1180374699538463
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,41f4d247212a91b7,1,I eat chicken and fish with my sister,My sister prefers chicken and fish for health,positive,explicit,90,0,0,1.0,0.5666510187540719,1.0,0.5666510187540719
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,41f4d247212a91b7,1,I believe beef is nutritious,My sister prefers chicken and fish for health,negative,explicit,70,5,0,1.0,0.5666510187540719,1.0,0.5666510187540719
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,41f4d247212a91b7,1,I eat chicken and fish with my sister,I eat beef four or five times weekly,negative,implicit,40,0,11,1.0,0.1180374699538463,1.0,0.1180374699538463
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,41f4d247212a91b7,1,I am not interested in eating less beef,My sister prefers chicken and fish for health,negative,implicit,60,9,0,0.2554200983082968,0.5666510187540719,0.2554200983082968,0.5666510187540719
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,41f4d247212a91b7,1,I value convenience of having home-raised beef,I am not interested in eating less beef,positive,implicit,60,6,9,0.362877586089373,0.2554200983082968,0.362877586089373,0.2554200983082968
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,Cooking less due to physical disability,I avoid eating the same meat daily,negative,implicit,40,-1,11,0.0982877726268499,0.2754971849132132,,0.2754971849132132
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,Cooking less due to physical disability,I vary meat based on what is on sale,positive,implicit,30,-1,6,0.0982877726268499,0.1303541269855699,,0.1303541269855699
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,Cooking less due to physical disability,My friends value routine in eating habits,positive,implicit,25,-1,-1,0.0982877726268499,0.0859157105236367,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,Cooking less due to physical disability,Financial concerns influence my friends' eating,positive,implicit,25,-1,-1,0.0982877726268499,0.0964333978391163,,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,Financial concerns influence my friends' eating,I vary meat based on what is on sale,positive,explicit,75,-1,6,0.0964333978391163,0.1303541269855699,,0.1303541269855699
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,Financial concerns influence my friends' eating,I avoid eating the same meat daily,positive,implicit,40,-1,11,0.0964333978391163,0.2754971849132132,,0.2754971849132132
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,I am concerned about my health,I avoid eating the same meat daily,positive,explicit,85,14,11,1.0,0.2754971849132132,1.0,0.2754971849132132
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,I am concerned about my health,I eat meat for vitamins like B12,positive,explicit,80,14,1,1.0,0.1201851681549527,1.0,0.1201851681549527
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,I am concerned about my health,I have food allergies,positive,explicit,65,14,-1,1.0,0.0623675475434184,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,I am concerned about my health,I vary meat based on what is on sale,positive,implicit,25,14,6,1.0,0.1303541269855699,1.0,0.1303541269855699
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,I am concerned about my health,My friends value routine in eating habits,negative,explicit,55,14,-1,1.0,0.0859157105236367,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,I avoid eating the same meat daily,I vary meat based on what is on sale,positive,explicit,75,11,6,0.2754971849132132,0.1303541269855699,0.2754971849132132,0.1303541269855699
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,I avoid eating the same meat daily,My friends value routine in eating habits,negative,explicit,70,11,-1,0.2754971849132132,0.0859157105236367,0.2754971849132132,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,I avoid eating the same meat daily,I have food allergies,positive,explicit,55,11,-1,0.2754971849132132,0.0623675475434184,0.2754971849132132,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,I eat meat for vitamins like B12,I am concerned about my health,positive,explicit,80,1,14,0.1201851681549527,1.0,0.1201851681549527,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,I vary meat based on what is on sale,Financial concerns influence my friends' eating,positive,explicit,75,6,-1,0.1303541269855699,0.0964333978391163,0.1303541269855699,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5abe20da31c1510b,1,I vary meat based on what is on sale,My friends value routine in eating habits,negative,explicit,60,6,-1,0.1303541269855699,0.0859157105236367,0.1303541269855699,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I add more vegetables to meals,I sometimes eat smaller portions of meat,positive,explicit,95,-1,19,0.0333468204601086,0.3560150564431713,,0.3560150564431713
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I am trying to lose weight,I cook meat by baking or grilling,positive,explicit,90,3,-1,1.0,0.0795426729358333,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I am trying to lose weight,I sometimes eat smaller portions of meat,positive,explicit,70,3,19,1.0,0.3560150564431713,1.0,0.3560150564431713
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I am trying to lose weight,I want meat with high protein,positive,explicit,85,3,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I am trying to lose weight,I add more vegetables to meals,positive,explicit,70,3,-1,1.0,0.0333468204601086,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I am trying to lose weight,It's hard to know what is healthiest,positive,explicit,90,3,-1,1.0,0.1271746656115983,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I cook meat by baking or grilling,I want meat with high protein,positive,explicit,65,-1,1,0.0795426729358333,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I eat meat at every meal,I feel unwell without eating meat,positive,explicit,95,19,22,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I eat meat at every meal,My social gatherings always include meat,positive,explicit,85,19,17,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I eat meat at every meal,I sometimes eat smaller portions of meat,negative,explicit,60,19,19,1.0,0.3560150564431713,1.0,0.3560150564431713
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I eat meat at every meal,Some friends are vegetarians,negative,explicit,35,19,7,1.0,0.2183286259565242,1.0,0.2183286259565242
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I eat meat at every meal,I want meat with high protein,positive,explicit,80,19,1,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I feel unwell without eating meat,I sometimes eat smaller portions of meat,negative,explicit,70,22,19,1.0,0.3560150564431713,1.0,0.3560150564431713
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I sometimes eat smaller portions of meat,It's hard to know what is healthiest,positive,implicit,30,19,-1,0.3560150564431713,0.1271746656115983,0.3560150564431713,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I want meat with high protein,I feel unwell without eating meat,positive,implicit,60,1,22,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,I want meat with high protein,It's hard to know what is healthiest,positive,implicit,30,1,-1,1.0,0.1271746656115983,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,e0b75643b94ce352,1,My social gatherings always include meat,Some friends are vegetarians,negative,explicit,40,17,7,1.0,0.2183286259565242,1.0,0.2183286259565242
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,98326b74d660f5fd,1,I care about animals,I struggle morally with eating animals,positive,explicit,90,8,8,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,98326b74d660f5fd,1,I care about animals,I eat meat when I crave it,negative,explicit,75,8,-1,1.0,0.0452435738746257,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,98326b74d660f5fd,1,I care about animals,Most people around me are omnivores,negative,implicit,30,8,21,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,98326b74d660f5fd,1,I eat meat when I crave it,I struggle morally with eating animals,negative,explicit,85,-1,8,0.0452435738746257,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,98326b74d660f5fd,1,I eat meat when I crave it,Most people around me are omnivores,positive,implicit,35,-1,21,0.0452435738746257,1.0,,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,3e8a40a8a3361337,1,I am horrified by animal agriculture,I am vegan,positive,explicit,100,8,7,0.3014101060925653,1.0,0.3014101060925653,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,3e8a40a8a3361337,1,I am vegan,I do vegan activism,positive,implicit,60,7,7,1.0,0.7214203904796129,1.0,0.7214203904796129
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,3e8a40a8a3361337,1,I am vegan,Living among meat-eating loved ones feels isolating,positive,explicit,90,7,-1,1.0,0.0693196108759014,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,3e8a40a8a3361337,1,I do vegan activism,Living among meat-eating loved ones feels isolating,positive,explicit,80,7,-1,0.7214203904796129,0.0693196108759014,0.7214203904796129,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5fee709bfe55faf2,1,Cooking with meat is complicated,I generally don't eat meat,positive,explicit,80,10,-1,1.0,0.0990365686070983,1.0,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5fee709bfe55faf2,1,Cooking with meat is complicated,Storage of meat is complicated,positive,explicit,75,10,10,1.0,1.0,1.0,1.0
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5fee709bfe55faf2,1,Family enjoys eating meat,I enjoy meat at family gatherings,positive,explicit,70,4,-1,0.4351860978245005,0.0128720485031646,0.4351860978245005,
05__all-MiniLM-L6-v2__run_20260210_222351_76cefc5d,5fee709bfe55faf2,1,Family enjoys eating meat,Meat is part of family traditions,positive,explicit,85,4,17,0.4351860978245005,1.0,0.4351860978245005,1.0
