label,key,wave,stance_1,stance_2,polarity,explicitness,strength,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,7cf1b08e24b10350,1,I enjoy cooking meat at home,I got food poisoning from fast food bacon,positive,explicit,60,1,8,0.0908813857505921,1.0,0.0388348151678511,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bd14752573c3fbed,1,Eating meat is mostly out of habit,I eat meat at most meals,positive,explicit,70,2,-1,0.1603477991328788,0.1572647277382618,0.0873068338043999,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bd14752573c3fbed,1,Eating meat is mostly out of habit,My family eats similar meals as me,positive,implicit,50,2,1,0.1603477991328788,0.4084668995566713,0.0873068338043999,0.4084668995566713
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bd14752573c3fbed,1,Eating meat is mostly out of habit,My family likes the taste of meat,positive,explicit,55,2,1,0.1603477991328788,1.0,0.0873068338043999,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bd14752573c3fbed,1,Eating meat is mostly out of habit,I like the taste of meat,positive,explicit,50,2,12,0.1603477991328788,1.0,0.0873068338043999,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bd14752573c3fbed,1,I eat meat at most meals,I like the taste of meat,positive,explicit,80,-1,12,0.1572647277382618,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bd14752573c3fbed,1,I eat meat at most meals,My family eats similar meals as me,positive,explicit,80,-1,1,0.1572647277382618,0.4084668995566713,,0.4084668995566713
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bd14752573c3fbed,1,I like the taste of meat,My family likes the taste of meat,positive,explicit,90,12,1,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bd14752573c3fbed,1,I eat meat at most meals,My family likes the taste of meat,positive,implicit,40,-1,1,0.1572647277382618,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bd14752573c3fbed,1,My family eats similar meals as me,My family likes the taste of meat,positive,explicit,75,1,1,0.4084668995566713,1.0,0.4084668995566713,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bd14752573c3fbed,1,I like the taste of meat,I realize meat is not always healthy,negative,explicit,70,12,5,1.0,0.1880679670621855,1.0,0.1880679670621855
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bd14752573c3fbed,1,I like the taste of meat,I realize meat can impact the environment,negative,explicit,60,12,4,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,bd14752573c3fbed,1,I realize meat can impact the environment,I realize meat is not always healthy,positive,implicit,50,4,5,1.0,0.1880679670621855,1.0,0.1880679670621855
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2a27143cb3ff288a,1,I consciously eat more chicken,I believe grilled chicken is healthier,positive,explicit,90,3,3,1.0,0.8513756272993049,1.0,0.8513756272993049
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2a27143cb3ff288a,1,I consciously eat more chicken,I eat less meat than I used to,positive,explicit,75,3,0,1.0,0.2775463020033954,1.0,0.2775463020033954
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2a27143cb3ff288a,1,I consciously eat more chicken,My children eat more chicken and fish,positive,implicit,40,3,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2a27143cb3ff288a,1,I consciously eat more chicken,I plan meals with my wife,positive,explicit,60,3,7,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2a27143cb3ff288a,1,I consciously eat more chicken,I eat meat if I feel like it,positive,implicit,25,3,2,1.0,0.1384747172691303,1.0,0.0618708823916075
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2a27143cb3ff288a,1,I eat less meat than I used to,I believe grilled chicken is healthier,positive,explicit,55,0,3,0.2775463020033954,0.8513756272993049,0.2775463020033954,0.8513756272993049
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2a27143cb3ff288a,1,I eat less meat than I used to,My children eat more chicken and fish,positive,implicit,35,0,3,0.2775463020033954,1.0,0.2775463020033954,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2a27143cb3ff288a,1,I plan meals with my wife,I eat meat if I feel like it,positive,explicit,60,7,2,1.0,0.1384747172691303,1.0,0.0618708823916075
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2a27143cb3ff288a,1,I eat meat if I feel like it,I eat less meat than I used to,positive,implicit,35,2,0,0.1384747172691303,0.2775463020033954,0.0618708823916075,0.2775463020033954
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2a27143cb3ff288a,1,I plan meals with my wife,I eat less meat than I used to,positive,implicit,30,7,0,1.0,0.2775463020033954,1.0,0.2775463020033954
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2a27143cb3ff288a,1,I plan meals with my wife,My children eat more chicken and fish,positive,implicit,25,7,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2a27143cb3ff288a,1,I eat meat if I feel like it,I believe grilled chicken is healthier,negative,implicit,25,2,3,0.1384747172691303,0.8513756272993049,0.0618708823916075,0.8513756272993049
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,2a27143cb3ff288a,1,I believe grilled chicken is healthier,My children eat more chicken and fish,positive,implicit,35,3,3,0.8513756272993049,1.0,0.8513756272993049,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,99229f1b414f5809,1,I am picky about eating meat,I am sensitive to meat texture,positive,explicit,95,2,-1,0.4337128229854748,0.0622510298651464,0.4337128229854748,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,99229f1b414f5809,1,I am picky about eating meat,My mood affects my meat eating,positive,explicit,80,2,2,0.4337128229854748,0.138650168508547,0.4337128229854748,0.0977135470242846
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,99229f1b414f5809,1,I am sensitive to meat texture,My mood affects my meat eating,positive,explicit,75,-1,2,0.0622510298651464,0.138650168508547,,0.0977135470242846
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,99229f1b414f5809,1,I believe meat provides necessary protein,I prepare meat for my husband and son,positive,explicit,83,5,-1,0.3534056900293777,0.0908400507367283,0.3534056900293777,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,99229f1b414f5809,1,I believe meat provides necessary protein,"I want a balanced, healthy diet",positive,explicit,80,5,-1,0.3534056900293777,0.0916339433245464,0.3534056900293777,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,99229f1b414f5809,1,I eat more lean meats to be healthy,"I want a balanced, healthy diet",positive,explicit,70,0,-1,0.1000371506689818,0.0916339433245464,0.0770345077956191,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,99229f1b414f5809,1,I eat more lean meats to be healthy,My family likes to eat meat,positive,implicit,30,0,1,0.1000371506689818,1.0,0.0770345077956191,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,99229f1b414f5809,1,I prepare meat for my husband and son,My family likes to eat meat,positive,explicit,95,-1,1,0.0908400507367283,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,99229f1b414f5809,1,"I want a balanced, healthy diet",My family likes to eat meat,positive,implicit,25,-1,1,0.0916339433245464,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,41f4d247212a91b7,1,I always have a freezer full of beef,I eat beef four or five times weekly,positive,explicit,95,-1,-1,0.1457153703615121,0.1171832101368191,,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,41f4d247212a91b7,1,I am not interested in eating less beef,Negative information on beef is viewed as political,positive,explicit,90,0,4,0.1286285317348713,1.0,0.0809623379952603,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,41f4d247212a91b7,1,I believe beef is high in protein,I believe beef is nutritious,positive,explicit,80,5,5,1.0,0.2377357616823165,1.0,0.2377357616823165
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,41f4d247212a91b7,1,I believe beef is high in protein,I eat beef four or five times weekly,positive,explicit,70,5,-1,1.0,0.1171832101368191,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,41f4d247212a91b7,1,I believe beef is nutritious,I eat beef four or five times weekly,positive,explicit,70,5,-1,0.2377357616823165,0.1171832101368191,0.2377357616823165,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,41f4d247212a91b7,1,I eat beef four or five times weekly,I value convenience of having home-raised beef,positive,explicit,90,-1,4,0.1171832101368191,0.1532185848699289,,0.1332088047360717
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,41f4d247212a91b7,1,I always have a freezer full of beef,I value convenience of having home-raised beef,positive,explicit,85,-1,4,0.1457153703615121,0.1532185848699289,,0.1332088047360717
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,41f4d247212a91b7,1,I am not interested in eating less beef,I eat beef four or five times weekly,positive,explicit,80,0,-1,0.1286285317348713,0.1171832101368191,0.0809623379952603,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,41f4d247212a91b7,1,I eat chicken and fish with my sister,My sister prefers chicken and fish for health,positive,explicit,90,3,3,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,41f4d247212a91b7,1,I believe beef is nutritious,My sister prefers chicken and fish for health,negative,explicit,70,5,3,0.2377357616823165,1.0,0.2377357616823165,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,41f4d247212a91b7,1,I eat chicken and fish with my sister,I eat beef four or five times weekly,negative,implicit,40,3,-1,1.0,0.1171832101368191,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,41f4d247212a91b7,1,I am not interested in eating less beef,My sister prefers chicken and fish for health,negative,implicit,60,0,3,0.1286285317348713,1.0,0.0809623379952603,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,41f4d247212a91b7,1,I value convenience of having home-raised beef,I am not interested in eating less beef,positive,implicit,60,4,0,0.1532185848699289,0.1286285317348713,0.1332088047360717,0.0809623379952603
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,Cooking less due to physical disability,I avoid eating the same meat daily,negative,implicit,40,0,8,0.2859138442900321,0.4407422811373207,0.2859138442900321,0.4407422811373207
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,Cooking less due to physical disability,I vary meat based on what is on sale,positive,implicit,30,0,10,0.2859138442900321,0.4421500336532491,0.2859138442900321,0.4421500336532491
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,Cooking less due to physical disability,My friends value routine in eating habits,positive,implicit,25,0,1,0.2859138442900321,0.1351943554325926,0.2859138442900321,0.101210015968857
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,Cooking less due to physical disability,Financial concerns influence my friends' eating,positive,implicit,25,0,-1,0.2859138442900321,0.2614589054170096,0.2859138442900321,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,Financial concerns influence my friends' eating,I vary meat based on what is on sale,positive,explicit,75,-1,10,0.2614589054170096,0.4421500336532491,,0.4421500336532491
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,Financial concerns influence my friends' eating,I avoid eating the same meat daily,positive,implicit,40,-1,8,0.2614589054170096,0.4407422811373207,,0.4407422811373207
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,I am concerned about my health,I avoid eating the same meat daily,positive,explicit,85,11,8,1.0,0.4407422811373207,1.0,0.4407422811373207
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,I am concerned about my health,I eat meat for vitamins like B12,positive,explicit,80,11,5,1.0,0.4475285341753843,1.0,0.4475285341753843
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,I am concerned about my health,I have food allergies,positive,explicit,65,11,0,1.0,0.1556521640506703,1.0,0.0500795560652336
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,I am concerned about my health,I vary meat based on what is on sale,positive,implicit,25,11,10,1.0,0.4421500336532491,1.0,0.4421500336532491
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,I am concerned about my health,My friends value routine in eating habits,negative,explicit,55,11,1,1.0,0.1351943554325926,1.0,0.101210015968857
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,I avoid eating the same meat daily,I vary meat based on what is on sale,positive,explicit,75,8,10,0.4407422811373207,0.4421500336532491,0.4407422811373207,0.4421500336532491
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,I avoid eating the same meat daily,My friends value routine in eating habits,negative,explicit,70,8,1,0.4407422811373207,0.1351943554325926,0.4407422811373207,0.101210015968857
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,I avoid eating the same meat daily,I have food allergies,positive,explicit,55,8,0,0.4407422811373207,0.1556521640506703,0.4407422811373207,0.0500795560652336
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,I eat meat for vitamins like B12,I am concerned about my health,positive,explicit,80,5,11,0.4475285341753843,1.0,0.4475285341753843,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,I vary meat based on what is on sale,Financial concerns influence my friends' eating,positive,explicit,75,10,-1,0.4421500336532491,0.2614589054170096,0.4421500336532491,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,5abe20da31c1510b,1,I vary meat based on what is on sale,My friends value routine in eating habits,negative,explicit,60,10,1,0.4421500336532491,0.1351943554325926,0.4421500336532491,0.101210015968857
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I add more vegetables to meals,I sometimes eat smaller portions of meat,positive,explicit,95,2,0,1.0,0.1472375273317683,1.0,0.1472375273317683
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I am trying to lose weight,I cook meat by baking or grilling,positive,explicit,90,9,1,1.0,0.0921565081447959,1.0,0.0396904571791945
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I am trying to lose weight,I sometimes eat smaller portions of meat,positive,explicit,70,9,0,1.0,0.1472375273317683,1.0,0.1472375273317683
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I am trying to lose weight,I want meat with high protein,positive,explicit,85,9,5,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I am trying to lose weight,I add more vegetables to meals,positive,explicit,70,9,2,1.0,1.0,1.0,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I am trying to lose weight,It's hard to know what is healthiest,positive,explicit,90,9,-1,1.0,0.085237094713213,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I cook meat by baking or grilling,I want meat with high protein,positive,explicit,65,1,5,0.0921565081447959,1.0,0.0396904571791945,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I eat meat at every meal,I feel unwell without eating meat,positive,explicit,95,-1,0,0.1379179922552427,0.1231794599606352,,0.1231794599606352
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I eat meat at every meal,My social gatherings always include meat,positive,explicit,85,-1,1,0.1379179922552427,0.1566016462376304,,0.1566016462376304
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I eat meat at every meal,I sometimes eat smaller portions of meat,negative,explicit,60,-1,0,0.1379179922552427,0.1472375273317683,,0.1472375273317683
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I eat meat at every meal,Some friends are vegetarians,negative,explicit,35,-1,2,0.1379179922552427,0.2679014216564573,,0.2679014216564573
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I eat meat at every meal,I want meat with high protein,positive,explicit,80,-1,5,0.1379179922552427,1.0,,1.0
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I feel unwell without eating meat,I sometimes eat smaller portions of meat,negative,explicit,70,0,0,0.1231794599606352,0.1472375273317683,0.1231794599606352,0.1472375273317683
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I sometimes eat smaller portions of meat,It's hard to know what is healthiest,positive,implicit,30,0,-1,0.1472375273317683,0.085237094713213,0.1472375273317683,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I want meat with high protein,I feel unwell without eating meat,positive,implicit,60,5,0,1.0,0.1231794599606352,1.0,0.1231794599606352
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,I want meat with high protein,It's hard to know what is healthiest,positive,implicit,30,5,-1,1.0,0.085237094713213,1.0,
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,e0b75643b94ce352,1,My social gatherings always include meat,Some friends are vegetarians,negative,explicit,40,1,2,0.1566016462376304,0.2679014216564573,0.1566016462376304,0.2679014216564573
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,98326b74d660f5fd,1,I care about animals,I struggle morally with eating animals,positive,explicit,90,6,4,0.772802497263254,0.2052008076192292,0.772802497263254,0.2052008076192292
06__qwen3-embedding-0.6b__run_20260210_221858_a0d6d680,98326b74d660f5fd,1,I care about animals,I eat meat when I crave it,negative,explicit,75,6,2,0.772802497263254,0.1872113874500956,0.772802497263254,0.0520563924552834
