key,wave,stance,canvas,topic,topic_conf,assigned_prob
8bcf4a8ef4be7cba,1,I eat meat occasionally,True,-1,0.06273152575147502,
8bcf4a8ef4be7cba,1,I eat chicken once a week,True,1,0.3740362099157553,0.3740362099157553
8bcf4a8ef4be7cba,1,I eat beef maybe once a month,False,22,1.0,1.0
8bcf4a8ef4be7cba,1,I eat pork maybe once a month,False,1,0.1706149517019147,0.1706149517019147
8bcf4a8ef4be7cba,1,I eat a lot of vegetables,True,-1,0.0944752752680487,
8bcf4a8ef4be7cba,1,I care about the price of meat,True,6,0.5314380757155595,0.5314380757155595
8bcf4a8ef4be7cba,1,I like vegetables,True,-1,0.1104654284421962,
8bcf4a8ef4be7cba,1,Health is a reason I eat less meat,False,9,0.4289654793489243,0.4289654793489243
8bcf4a8ef4be7cba,1,I prefer ethically sourced meat,True,16,1.0,1.0
8bcf4a8ef4be7cba,1,My family mostly eats meat like I do,True,0,1.0,1.0
abe8e3027db90040,1,I became pescatarian for a year,True,7,0.22631989552548498,0.22631989552548498
abe8e3027db90040,1,I tried meal kits with vegan options,True,7,0.42961197158162606,0.42961197158162606
abe8e3027db90040,1,I wanted to try new meal kits,True,-1,0.09893598747181206,
abe8e3027db90040,1,I like trying pescatarian and vegetarian meals,True,7,0.40494042929548046,0.40494042929548046
abe8e3027db90040,1,I currently eat red meat and pork,True,2,0.23021274015326837,0.23021274015326837
abe8e3027db90040,1,Eating pescatarian helped me gain weight,True,7,0.09289089319480656,0.09289089319480656
abe8e3027db90040,1,I want to maintain a healthy weight,True,3,1.0,1.0
abe8e3027db90040,1,Most social contacts eat all types of meat,True,13,1.0,1.0
abe8e3027db90040,1,Some social contacts avoid meat for health reasons,True,13,1.0,1.0
abe8e3027db90040,1,I plan to switch diet when working out,True,3,1.0,1.0
cb76d03be5d6b3ac,1,I eat meat every evening,True,15,1.0,1.0
cb76d03be5d6b3ac,1,I avoid highly processed meats,True,16,1.0,1.0
cb76d03be5d6b3ac,1,I avoid pork,True,1,0.19704555899501458,0.19704555899501458
cb76d03be5d6b3ac,1,I want enough protein,True,4,1.0,1.0
cb76d03be5d6b3ac,1,I am concerned about health,True,12,1.0,1.0
cb76d03be5d6b3ac,1,I dislike unethical farming,True,16,1.0,1.0
cb76d03be5d6b3ac,1,I like the taste of meat,True,-1,0.005546764239020255,
cb76d03be5d6b3ac,1,My respect for animals has grown,True,8,1.0,1.0
cb76d03be5d6b3ac,1,Doctor warning would make me stop meat,True,10,0.15250283181286958,0.14362337432004516
cb76d03be5d6b3ac,1,Friends are vegetarian for ethical reasons,True,7,0.2988268512764492,0.2988268512764492
97f6aaf7d17e1706,1,I eat meat almost daily,True,15,1.0,1.0
97f6aaf7d17e1706,1,Meat is my favorite food,True,-1,0.058866925195894676,
97f6aaf7d17e1706,1,I enjoy the variety of meat dishes,True,-1,0.07785553583623342,
97f6aaf7d17e1706,1,Meat tastes good,True,5,1.0,1.0
97f6aaf7d17e1706,1,My family eats meat similarly,True,0,1.0,1.0
97f6aaf7d17e1706,1,Eating meat is a habit for my family,True,0,0.13779405439418493,0.13779405439418493
97f6aaf7d17e1706,1,I am aware of health problems from meat,True,10,0.1811487786762021,0.12766689192115385
97f6aaf7d17e1706,1,I am aware of environmental issues from meat,True,-1,0.18083397703997944,
97f6aaf7d17e1706,1,I am aware meat has low fiber,True,4,0.8183617210177783,0.8183617210177783
ca1edc15c837e28e,1,I stopped eating meat,True,2,0.09133480444270804,0.09133480444270804
ca1edc15c837e28e,1,I occasionally eat salmon,True,1,1.0,1.0
ca1edc15c837e28e,1,I want to prevent health issues,True,12,1.0,1.0
ca1edc15c837e28e,1,I want to maintain a healthy weight,True,3,1.0,1.0
ca1edc15c837e28e,1,I feel good avoiding mammal flesh,True,8,1.0,1.0
ca1edc15c837e28e,1,I do not want to breed animals for food,True,6,0.15436452103858334,0.15436452103858334
ca1edc15c837e28e,1,I restarted fish due to financial reasons,True,1,1.0,1.0
ca1edc15c837e28e,1,My family stopped preparing meat at home,True,0,1.0,1.0
ca1edc15c837e28e,1,There are many tasty meat alternatives,True,6,0.22610759808555067,0.22610759808555067
11e5443a9c9c5d6e,1,I try to eat less meat,True,9,1.0,1.0
11e5443a9c9c5d6e,1,I mostly eat chicken,True,1,1.0,1.0
11e5443a9c9c5d6e,1,Red meat makes me feel sleepy,True,2,0.44276392791912206,0.44276392791912206
11e5443a9c9c5d6e,1,I can eat vegetables for protein,True,4,0.8378005771892605,0.8378005771892605
11e5443a9c9c5d6e,1,I have diabetes,True,12,1.0,1.0
11e5443a9c9c5d6e,1,My family enjoys the taste of meat,True,0,0.6552054557192297,0.6552054557192297
11e5443a9c9c5d6e,1,Meat is a staple in family dishes,True,0,0.053234669618863945,0.053234669618863945
901b1e68b9a21d2e,1,I do not plan meatless days,True,11,0.16224041764565061,0.16224041764565061
901b1e68b9a21d2e,1,Some meals do not need meat,True,5,0.2884314929161372,0.2884314929161372
901b1e68b9a21d2e,1,I enjoy rice and beans,True,-1,0.11129633394453797,
901b1e68b9a21d2e,1,I enjoy the taste of meat,True,-1,0.0017281888348439718,
901b1e68b9a21d2e,1,Some recipes require meat,True,5,1.0,1.0
901b1e68b9a21d2e,1,Friends consider meat essential for meals,True,0,0.04237028907869002,0.034325833836391255
901b1e68b9a21d2e,1,Meat is part of childhood upbringing,True,17,1.0,1.0
901b1e68b9a21d2e,1,Price influences my meat choices,True,6,0.16282880939929806,0.16282880939929806
901b1e68b9a21d2e,1,I use leftover meat to avoid waste,True,-1,0.1598456147230642,
62db37d23852862b,1,I eat less meat than before,True,9,0.21358171141437915,0.21358171141437915
62db37d23852862b,1,I have health motivations,True,3,0.08583872943450618,0.08583872943450618
62db37d23852862b,1,I have price concerns,True,3,0.08307124240182158,0.08307124240182158
62db37d23852862b,1,I enjoy the taste of meat,True,-1,0.001727302326314881,
62db37d23852862b,1,I appreciate the texture of meat,True,-1,0.057101807956858375,
62db37d23852862b,1,I cook meat at home,True,-1,0.16153831040507527,
62db37d23852862b,1,I want to gain weight,True,3,1.0,1.0
62db37d23852862b,1,I eat a high protein diet,True,4,1.0,1.0
fe0757521e1d3e76,1,I eat meat,True,-1,0.05619433255425262,
fe0757521e1d3e76,1,I was raised eating meat,True,17,1.0,1.0
fe0757521e1d3e76,1,I try to limit meat consumption,True,10,1.0,1.0
fe0757521e1d3e76,1,I am concerned about animal welfare,True,8,0.26016872204195673,0.26016872204195673
fe0757521e1d3e76,1,I am concerned about climate change,True,-1,0.0017768473536452706,
fe0757521e1d3e76,1,I am concerned about my health,True,12,1.0,1.0
fe0757521e1d3e76,1,My family eats meat regularly,True,0,1.0,1.0
edc04ff5e481112b,1,I eat pork and chicken more than beef,True,1,1.0,1.0
edc04ff5e481112b,1,I choose food that fits my budget,True,5,0.16374338076588854,0.09111570969891135
edc04ff5e481112b,1,I choose food that is easy to prepare,True,5,0.14819516031968538,0.10758023510793607
edc04ff5e481112b,1,I seek nutritional balance,True,3,1.0,1.0
edc04ff5e481112b,1,I try to eat diverse meats and vegetables,True,-1,0.09254740164601144,
edc04ff5e481112b,1,Social contacts care about cost and nutrition,True,13,1.0,1.0
edc04ff5e481112b,1,I am open to trying new meats,True,-1,0.10553071734615939,
edc04ff5e481112b,1,Buffet availability increases meat variety,True,6,0.13862505391321936,0.0609403469212312
edc04ff5e481112b,1,Health concerns reduce meat for some friends,True,0,0.08411826574886362,0.021088968492160295
06a4dd916c731ccf,1,I try to limit red meat,True,2,0.28025767471190227,0.28025767471190227
06a4dd916c731ccf,1,I am concerned about heart disease,True,12,1.0,1.0
06a4dd916c731ccf,1,I am concerned about diabetes,True,12,1.0,1.0
06a4dd916c731ccf,1,I am concerned about cancer,True,12,1.0,1.0
06a4dd916c731ccf,1,I am concerned about stroke,True,12,1.0,1.0
06a4dd916c731ccf,1,Heart disease runs in my family,True,12,1.0,1.0
06a4dd916c731ccf,1,My uncles and father limit red meat,True,2,1.0,1.0
df3aa70f59b84ff1,1,I eat a purely plant-based diet,False,-1,0.03204340805836136,
df3aa70f59b84ff1,1,I am vegan,True,7,1.0,1.0
df3aa70f59b84ff1,1,I want to be health conscious,True,3,0.21200727575179926,0.21200727575179926
df3aa70f59b84ff1,1,I am concerned about animal welfare,True,8,0.26408667261313606,0.26408667261313606
df3aa70f59b84ff1,1,I have no interest in eating meat,True,18,1.0,1.0
df3aa70f59b84ff1,1,I ensure high protein intake,True,4,1.0,1.0
df3aa70f59b84ff1,1,I do not support the animal industry,True,8,0.6796073002832852,0.6796073002832852
cb4fa8f65ecfa814,1,I eat less red meat,True,2,0.370606108725219,0.370606108725219
cb4fa8f65ecfa814,1,I try to eat less meat,True,9,1.0,1.0
cb4fa8f65ecfa814,1,I eat more beans and rice,True,1,0.17196007536107444,0.17196007536107444
cb4fa8f65ecfa814,1,I believe red meat is unhealthy,False,2,1.0,1.0
cb4fa8f65ecfa814,1,I am concerned about sustainability,True,-1,0.01327211010096014,
cb4fa8f65ecfa814,1,I read news about food sustainability,True,-1,0.18937251501755603,
cb4fa8f65ecfa814,1,My family has not reduced meat consumption,True,0,0.6957418657423607,0.6957418657423607
cb4fa8f65ecfa814,1,My son is aware of sustainability issues,True,-1,0.012974832671952588,
9fc1c0064ceb93cd,1,I have meat-free nights,True,15,1.0,1.0
9fc1c0064ceb93cd,1,I want to save money,True,3,0.08449738446058068,0.08449738446058068
9fc1c0064ceb93cd,1,Meat is very expensive,True,6,1.0,1.0
9fc1c0064ceb93cd,1,I eat mostly ground beef and chicken,True,1,1.0,1.0
9fc1c0064ceb93cd,1,I have a large family,True,0,1.0,1.0
9fc1c0064ceb93cd,1,I want to get enough protein,True,4,1.0,1.0
9fc1c0064ceb93cd,1,I want to keep my family full,True,0,1.0,1.0
9fc1c0064ceb93cd,1,I sometimes switch to ground turkey,True,1,1.0,1.0
9fc1c0064ceb93cd,1,People avoid red meat for health reasons,True,2,1.0,1.0
bdb2c3e399606ce4,1,I frequently think about reducing meat consumption,True,9,1.0,1.0
bdb2c3e399606ce4,1,I eat mostly chicken,True,1,1.0,1.0
bdb2c3e399606ce4,1,I occasionally eat pork or red meat,True,2,0.22666212425658389,0.22666212425658389
bdb2c3e399606ce4,1,I eat meat for protein,True,4,0.7167350344942296,0.7167350344942296
bdb2c3e399606ce4,1,I eat meat for flavor,True,-1,0.032353119675800644,
bdb2c3e399606ce4,1,Social contacts vary in meat consumption habits,True,13,1.0,1.0
bdb2c3e399606ce4,1,Friends encourage reducing red meat intake,False,2,0.5361779552354906,0.5361779552354906
bdb2c3e399606ce4,1,Exposure to vegetarian recipes through social contacts,True,7,0.30725337718950524,0.30725337718950524
bdb2c3e399606ce4,1,I have reduced red meat intake over time,True,2,0.2757946400849327,0.2757946400849327
bdb2c3e399606ce4,1,I am aware of health risks from high meat intake,True,10,0.15138308403250272,0.15138308403250272
61766c21a780a6d9,1,I love to eat meat,True,-1,0.05704072086987991,
61766c21a780a6d9,1,I eat ground turkey and chicken,True,1,1.0,1.0
61766c21a780a6d9,1,I choose meat that is inexpensive,True,6,0.15797655022734902,0.15797655022734902
61766c21a780a6d9,1,I want meat that is nutritious,True,10,1.0,1.0
61766c21a780a6d9,1,I prefer filling meat options,True,14,1.0,1.0
61766c21a780a6d9,1,I eat catfish for its texture,True,1,1.0,1.0
61766c21a780a6d9,1,I stick with my preferences,True,-1,0.10576993956340566,
61766c21a780a6d9,1,I am a lifetime meat eater,True,-1,0.10797594562332113,
333a4e955656276f,1,I eat meat regularly,True,-1,0.05405606654822411,
333a4e955656276f,1,I vary between white and red meat,True,2,0.27945096844075634,0.27945096844075634
333a4e955656276f,1,I prefer white meat for health reasons,False,2,0.18832288029304248,0.18832288029304248
333a4e955656276f,1,I am concerned about health effects,True,12,1.0,1.0
333a4e955656276f,1,Red meat in moderation is acceptable,True,2,1.0,1.0
333a4e955656276f,1,Coronary heart disease risk concerns me,True,12,1.0,1.0
333a4e955656276f,1,I am concerned about environmental impact,True,-1,0.001759680169620448,
333a4e955656276f,1,Family influences my meat-eating habits,True,0,0.2415815431140933,0.2415815431140933
72148bfd1d0973af,1,I eat meat for protein,True,4,0.7073357984200579,0.7073357984200579
72148bfd1d0973af,1,I enjoy eating meat,True,-1,0.03983965716178922,
72148bfd1d0973af,1,I eat different types of meat,True,18,1.0,1.0
72148bfd1d0973af,1,I eat meat out of habit,True,0,0.03619026360059889,0.0110580316261587
72148bfd1d0973af,1,I focus on balancing my diet,True,3,1.0,1.0
72148bfd1d0973af,1,I eat meat mainly at dinner,True,19,1.0,1.0
72148bfd1d0973af,1,My friends and family all eat meat,True,-1,0.13701762969522213,
bb43950de402cf68,1,I eat meat without much thought,True,-1,0.06482169378919221,
bb43950de402cf68,1,I cook meat regularly at home,True,-1,0.16286017333191516,
bb43950de402cf68,1,I prefer to add protein to meals,True,4,0.8460570632420789,0.8460570632420789
bb43950de402cf68,1,I enjoy the flavor of meat,True,-1,0.032765440379217955,
bb43950de402cf68,1,Chicken is a staple in my family,True,1,1.0,1.0
bb43950de402cf68,1,I grew up eating chicken frequently,True,1,0.46690979505866964,0.46690979505866964
bb43950de402cf68,1,Meat adds flavor to meals,True,5,1.0,1.0
bb43950de402cf68,1,Meat choice depends on price,True,6,0.13220198161346827,0.13220198161346827
bb43950de402cf68,1,Someone in my family is vegan,True,7,1.0,1.0
90a26c5862848d7f,1,I eat meat two or three days weekly,True,11,0.22086186799719074,0.22086186799719074
90a26c5862848d7f,1,I buy meat when it is on sale,True,18,1.0,1.0
90a26c5862848d7f,1,I aim to reduce meat consumption,True,9,1.0,1.0
90a26c5862848d7f,1,I am concerned about environmental impact,True,-1,0.001762629713209755,
90a26c5862848d7f,1,I am concerned about animal welfare,True,8,0.25913145676586335,0.25913145676586335
90a26c5862848d7f,1,I have health concerns about eating meat,True,10,0.14800324368017329,0.14700300160058266
90a26c5862848d7f,1,I eat meat for protein and athletic performance,True,4,0.7067636885157635,0.7067636885157635
90a26c5862848d7f,1,My community values eating meat regularly,True,0,0.06352761937435879,0.039649213709991096
90a26c5862848d7f,1,I grew up in a meat-eating family,True,17,1.0,1.0
f8610fec106ff80d,1,I regularly eat bacon at breakfast,True,18,0.2959397260955278,0.2959397260955278
f8610fec106ff80d,1,I buy fast food burgers and fried chicken,True,1,1.0,1.0
f8610fec106ff80d,1,I like the taste of meat,True,-1,0.0055434420761171195,
f8610fec106ff80d,1,Convenience influences my meal choices,True,5,0.15269791271691627,0.10201708349923067
f8610fec106ff80d,1,I want a healthier future for myself,True,3,0.29245829700344217,0.29245829700344217
f8610fec106ff80d,1,I care about environmental impact,True,-1,0.014431823871213443,
f8610fec106ff80d,1,I feel better eating less meat,True,14,1.0,1.0
f8610fec106ff80d,1,My mom eats less meat for health reasons,True,9,0.30037702644302305,0.30037702644302305
f8610fec106ff80d,1,My boyfriend prefers more vegetables,True,-1,0.11344957451840283,
ccae674b4ff562be,1,I eat meat at least once a day,True,11,1.0,1.0
ccae674b4ff562be,1,I want to get enough protein,True,4,1.0,1.0
ccae674b4ff562be,1,Eating meat gives me more energy,True,-1,0.2670422455485571,
ccae674b4ff562be,1,I feel fatigued without meat,True,14,1.0,1.0
ccae674b4ff562be,1,Friends and family eat less meat,False,0,0.051476463060580596,0.051476463060580596
ccae674b4ff562be,1,Social contacts prefer plant-based meals,False,-1,0.03244808522597904,
ccae674b4ff562be,1,I have considered eating less meat,False,9,1.0,1.0
56bf7903d2e713c7,1,I rarely eat meat,True,18,1.0,1.0
56bf7903d2e713c7,1,I do not eat meat at home,True,18,1.0,1.0
56bf7903d2e713c7,1,I eat meat to be polite at gatherings,True,-1,0.08423602253544295,
56bf7903d2e713c7,1,I respect animal lives,True,8,1.0,1.0
56bf7903d2e713c7,1,I am concerned about animal welfare,True,8,0.2544215142713043,0.2544215142713043
56bf7903d2e713c7,1,I think red meat is unhealthy,True,2,1.0,1.0
56bf7903d2e713c7,1,My partner is a vegan,True,7,1.0,1.0
56bf7903d2e713c7,1,My partner supports and motivates me,True,3,0.09212366023076489,0.09212366023076489
56bf7903d2e713c7,1,My family argues for more meat for nutrition,True,0,0.5828567394835799,0.5828567394835799
13acdf8c5c78ff2c,1,I regularly eat meat,True,-1,0.05407820105527555,
13acdf8c5c78ff2c,1,I want to get proper nutrition,True,3,1.0,1.0
13acdf8c5c78ff2c,1,I believe meat provides essential vitamins,True,10,1.0,1.0
13acdf8c5c78ff2c,1,I ensure meat is fully cooked,True,-1,0.31057559524224354,
13acdf8c5c78ff2c,1,Certain meats do not digest well for me,True,-1,0.07608778305230213,
13acdf8c5c78ff2c,1,I avoid deli meats,True,16,1.0,1.0
13acdf8c5c78ff2c,1,I consider some meats unhealthy,True,10,1.0,1.0
a92d69730b8c4ae0,1,I always eat meat at dinner,True,19,1.0,1.0
a92d69730b8c4ae0,1,I often snack on venison jerky,True,22,1.0,1.0
a92d69730b8c4ae0,1,I grew up eating meat,True,17,1.0,1.0
a92d69730b8c4ae0,1,My family are hunters,True,17,0.14981520738035486,0.14981520738035486
a92d69730b8c4ae0,1,Family keeps a freezer full of venison,True,22,1.0,1.0
a92d69730b8c4ae0,1,Friends are also hunters,True,17,0.14067118850317445,0.14067118850317445
a92d69730b8c4ae0,1,I hunt as a sport,True,17,0.1617939305244072,0.1617939305244072
a92d69730b8c4ae0,1,I want to avoid buying beef,True,22,1.0,1.0
a92d69730b8c4ae0,1,I would never consider not eating meat,True,18,1.0,1.0
761f1ce0efbbce9e,1,I eat red meat up to twice weekly,True,2,0.35133683484480016,0.35133683484480016
761f1ce0efbbce9e,1,I eat poultry two or three times weekly,True,1,0.40111157829703575,0.40111157829703575
761f1ce0efbbce9e,1,I eat fish one to two times weekly,True,1,1.0,1.0
761f1ce0efbbce9e,1,I avoid more than two servings of red meat weekly,True,2,0.3816784951403249,0.3816784951403249
761f1ce0efbbce9e,1,I try to eat more protein,True,4,1.0,1.0
761f1ce0efbbce9e,1,Fish is good for heart and brain,True,1,1.0,1.0
761f1ce0efbbce9e,1,I eat things in moderation,True,14,0.2533151160139309,0.2533151160139309
761f1ce0efbbce9e,1,I was vegetarian for 19 years,True,7,1.0,1.0
82db7bf9aab23ea9,1,I have stopped buying meat,True,2,0.06554925076516506,0.06554925076516506
82db7bf9aab23ea9,1,I am reducing animal product consumption,True,9,1.0,1.0
82db7bf9aab23ea9,1,I think meat prices are too high,True,6,1.0,1.0
