key,wave,stance,canvas,topic,topic_conf,assigned_prob
74ee6a013b1d50b3,1,I understand environmental and social impacts,True,13,1.0,1.0
8bcf4a8ef4be7cba,1,I eat meat occasionally,True,4,0.5755574687346288,0.5755574687346288
8bcf4a8ef4be7cba,1,I eat chicken once a week,True,0,0.3244956120315148,0.3244956120315148
8bcf4a8ef4be7cba,1,I eat beef maybe once a month,False,4,0.23281096597206938,0.1869313070541572
8bcf4a8ef4be7cba,1,I eat pork maybe once a month,False,4,0.2033197944304717,0.1694362121490012
8bcf4a8ef4be7cba,1,I eat a lot of vegetables,True,7,1.0,1.0
8bcf4a8ef4be7cba,1,I care about the price of meat,True,10,1.0,1.0
8bcf4a8ef4be7cba,1,I like vegetables,True,7,1.0,1.0
8bcf4a8ef4be7cba,1,Health is a reason I eat less meat,False,3,1.0,1.0
8bcf4a8ef4be7cba,1,I prefer ethically sourced meat,True,0,1.0,1.0
8bcf4a8ef4be7cba,1,My family mostly eats meat like I do,True,5,0.9454187748896169,0.9454187748896169
abe8e3027db90040,1,I became pescatarian for a year,True,0,0.7691382769331695,0.7691382769331695
abe8e3027db90040,1,I tried meal kits with vegan options,True,7,0.37549887589501946,0.37549887589501946
abe8e3027db90040,1,I wanted to try new meal kits,True,-1,0.3019898272999591,
abe8e3027db90040,1,I like trying pescatarian and vegetarian meals,True,7,1.0,1.0
abe8e3027db90040,1,I currently eat red meat and pork,True,0,1.0,1.0
abe8e3027db90040,1,Eating pescatarian helped me gain weight,True,0,0.910938908531077,0.910938908531077
abe8e3027db90040,1,I want to maintain a healthy weight,True,-1,0.20597257719788692,
abe8e3027db90040,1,Most social contacts eat all types of meat,True,2,1.0,1.0
abe8e3027db90040,1,Some social contacts avoid meat for health reasons,True,-1,0.20857528611345957,
abe8e3027db90040,1,I plan to switch diet when working out,True,11,1.0,1.0
cb76d03be5d6b3ac,1,I eat meat every evening,True,-1,0.25720037993090955,
cb76d03be5d6b3ac,1,I avoid highly processed meats,True,1,0.3688261795584258,0.3688261795584258
cb76d03be5d6b3ac,1,I avoid pork,True,1,0.4915715734375934,0.4915715734375934
cb76d03be5d6b3ac,1,I want enough protein,True,8,1.0,1.0
cb76d03be5d6b3ac,1,I am concerned about health,True,12,1.0,1.0
cb76d03be5d6b3ac,1,I dislike unethical farming,True,9,1.0,1.0
cb76d03be5d6b3ac,1,I like the taste of meat,True,-1,0.013081628945381167,
cb76d03be5d6b3ac,1,My respect for animals has grown,True,9,1.0,1.0
cb76d03be5d6b3ac,1,Doctor warning would make me stop meat,True,1,1.0,1.0
cb76d03be5d6b3ac,1,Friends are vegetarian for ethical reasons,True,2,0.43568787562366673,0.43568787562366673
97f6aaf7d17e1706,1,I eat meat almost daily,True,-1,0.0025341596934116447,
97f6aaf7d17e1706,1,Meat is my favorite food,True,-1,0.009150528849259784,
97f6aaf7d17e1706,1,I enjoy the variety of meat dishes,True,-1,0.054233535715907236,
97f6aaf7d17e1706,1,Meat tastes good,True,0,0.2760636010794316,0.2760636010794316
97f6aaf7d17e1706,1,My family eats meat similarly,True,5,0.9380430904485413,0.9380430904485413
97f6aaf7d17e1706,1,Eating meat is a habit for my family,True,5,0.6320010737763123,0.6320010737763123
97f6aaf7d17e1706,1,I am aware of health problems from meat,True,1,1.0,1.0
97f6aaf7d17e1706,1,I am aware of environmental issues from meat,True,1,1.0,1.0
97f6aaf7d17e1706,1,I am aware meat has low fiber,True,1,1.0,1.0
ca1edc15c837e28e,1,I stopped eating meat,True,3,1.0,1.0
ca1edc15c837e28e,1,I occasionally eat salmon,True,0,0.9476741218435675,0.9476741218435675
ca1edc15c837e28e,1,I want to prevent health issues,True,12,1.0,1.0
ca1edc15c837e28e,1,I want to maintain a healthy weight,True,-1,0.20454441055913727,
ca1edc15c837e28e,1,I feel good avoiding mammal flesh,True,3,0.10815314273627269,0.10815314273627269
ca1edc15c837e28e,1,I do not want to breed animals for food,True,1,1.0,1.0
ca1edc15c837e28e,1,I restarted fish due to financial reasons,True,0,1.0,1.0
ca1edc15c837e28e,1,My family stopped preparing meat at home,True,5,0.19267139658179425,0.19267139658179425
ca1edc15c837e28e,1,There are many tasty meat alternatives,True,10,0.23078708579700616,0.23078708579700616
11e5443a9c9c5d6e,1,I try to eat less meat,True,3,1.0,1.0
11e5443a9c9c5d6e,1,I mostly eat chicken,True,0,0.6746764867011941,0.6746764867011941
11e5443a9c9c5d6e,1,Red meat makes me feel sleepy,True,1,0.4623121344988902,0.4623121344988902
11e5443a9c9c5d6e,1,I can eat vegetables for protein,True,6,1.0,1.0
11e5443a9c9c5d6e,1,I have diabetes,True,12,1.0,1.0
11e5443a9c9c5d6e,1,My family enjoys the taste of meat,True,5,1.0,1.0
11e5443a9c9c5d6e,1,Meat is a staple in family dishes,True,2,0.16782935600985652,0.1010994620469721
901b1e68b9a21d2e,1,I do not plan meatless days,True,1,1.0,1.0
901b1e68b9a21d2e,1,Some meals do not need meat,True,7,1.0,1.0
901b1e68b9a21d2e,1,I enjoy rice and beans,True,0,0.4737877733960595,0.4737877733960595
901b1e68b9a21d2e,1,I enjoy the taste of meat,True,-1,0.026171064539286512,
901b1e68b9a21d2e,1,Some recipes require meat,True,0,0.39682502783809676,0.39682502783809676
901b1e68b9a21d2e,1,Friends consider meat essential for meals,True,2,0.6893980694303232,0.6893980694303232
901b1e68b9a21d2e,1,Meat is part of childhood upbringing,True,-1,0.018323706320165948,
901b1e68b9a21d2e,1,Price influences my meat choices,True,10,1.0,1.0
901b1e68b9a21d2e,1,I use leftover meat to avoid waste,True,3,1.0,1.0
62db37d23852862b,1,I eat less meat than before,True,3,0.36589469028768595,0.36589469028768595
62db37d23852862b,1,I have health motivations,True,11,1.0,1.0
62db37d23852862b,1,I have price concerns,True,10,0.3209309097969109,0.3209309097969109
62db37d23852862b,1,I enjoy the taste of meat,True,-1,0.026174804539423314,
62db37d23852862b,1,I appreciate the texture of meat,True,-1,0.06459471259872811,
62db37d23852862b,1,I cook meat at home,True,4,1.0,1.0
62db37d23852862b,1,I want to gain weight,True,-1,0.18955188512808985,
62db37d23852862b,1,I eat a high protein diet,True,8,1.0,1.0
fe0757521e1d3e76,1,I eat meat,True,-1,0.030172726051940876,
fe0757521e1d3e76,1,I was raised eating meat,True,-1,0.019124541780634646,
fe0757521e1d3e76,1,I try to limit meat consumption,True,3,0.17716363751167177,0.17716363751167177
fe0757521e1d3e76,1,I am concerned about animal welfare,True,9,1.0,1.0
fe0757521e1d3e76,1,I am concerned about climate change,True,13,1.0,1.0
fe0757521e1d3e76,1,I am concerned about my health,True,12,1.0,1.0
fe0757521e1d3e76,1,My family eats meat regularly,True,5,1.0,1.0
edc04ff5e481112b,1,I eat pork and chicken more than beef,True,0,0.6747896739105327,0.6747896739105327
edc04ff5e481112b,1,I choose food that fits my budget,True,11,1.0,1.0
edc04ff5e481112b,1,I choose food that is easy to prepare,True,11,1.0,1.0
edc04ff5e481112b,1,I seek nutritional balance,True,11,1.0,1.0
edc04ff5e481112b,1,I try to eat diverse meats and vegetables,True,7,0.45549019679252595,0.45549019679252595
edc04ff5e481112b,1,Social contacts care about cost and nutrition,True,2,1.0,1.0
edc04ff5e481112b,1,I am open to trying new meats,True,-1,0.33257360969905475,
edc04ff5e481112b,1,Buffet availability increases meat variety,True,0,0.34858286910225694,0.34858286910225694
edc04ff5e481112b,1,Health concerns reduce meat for some friends,True,-1,0.24332468388244988,
06a4dd916c731ccf,1,I try to limit red meat,True,3,0.20893240402395213,0.20893240402395213
06a4dd916c731ccf,1,I am concerned about heart disease,True,12,1.0,1.0
06a4dd916c731ccf,1,I am concerned about diabetes,True,12,1.0,1.0
06a4dd916c731ccf,1,I am concerned about cancer,True,12,1.0,1.0
06a4dd916c731ccf,1,I am concerned about stroke,True,12,1.0,1.0
06a4dd916c731ccf,1,Heart disease runs in my family,True,12,1.0,1.0
06a4dd916c731ccf,1,My uncles and father limit red meat,True,5,0.1430054454107823,0.1430054454107823
df3aa70f59b84ff1,1,I eat a purely plant-based diet,False,7,0.350119939281524,0.350119939281524
df3aa70f59b84ff1,1,I am vegan,True,-1,0.14789753489368274,
df3aa70f59b84ff1,1,I want to be health conscious,True,-1,0.3113416090066709,
df3aa70f59b84ff1,1,I am concerned about animal welfare,True,9,1.0,1.0
df3aa70f59b84ff1,1,I have no interest in eating meat,True,1,1.0,1.0
df3aa70f59b84ff1,1,I ensure high protein intake,True,8,1.0,1.0
df3aa70f59b84ff1,1,I do not support the animal industry,True,1,1.0,1.0
cb4fa8f65ecfa814,1,I eat less red meat,True,3,0.4649546326206759,0.4649546326206759
cb4fa8f65ecfa814,1,I try to eat less meat,True,3,1.0,1.0
cb4fa8f65ecfa814,1,I eat more beans and rice,True,0,0.6955967635848613,0.6955967635848613
cb4fa8f65ecfa814,1,I believe red meat is unhealthy,False,1,1.0,1.0
cb4fa8f65ecfa814,1,I am concerned about sustainability,True,13,1.0,1.0
cb4fa8f65ecfa814,1,I read news about food sustainability,True,1,0.8128043916119411,0.8128043916119411
cb4fa8f65ecfa814,1,My family has not reduced meat consumption,True,5,1.0,1.0
cb4fa8f65ecfa814,1,My son is aware of sustainability issues,True,13,1.0,1.0
9fc1c0064ceb93cd,1,I have meat-free nights,True,3,0.10208914590124371,0.08241564443882983
9fc1c0064ceb93cd,1,I want to save money,True,-1,0.13774709882411357,
9fc1c0064ceb93cd,1,Meat is very expensive,True,10,1.0,1.0
9fc1c0064ceb93cd,1,I eat mostly ground beef and chicken,True,0,1.0,1.0
9fc1c0064ceb93cd,1,I have a large family,True,5,0.6044394296533605,0.6044394296533605
9fc1c0064ceb93cd,1,I want to get enough protein,True,8,1.0,1.0
9fc1c0064ceb93cd,1,I want to keep my family full,True,-1,0.3154331275720749,
9fc1c0064ceb93cd,1,I sometimes switch to ground turkey,True,0,1.0,1.0
9fc1c0064ceb93cd,1,People avoid red meat for health reasons,True,-1,0.2007539477799648,
bdb2c3e399606ce4,1,I frequently think about reducing meat consumption,True,3,1.0,1.0
bdb2c3e399606ce4,1,I eat mostly chicken,True,0,0.6691407818349736,0.6691407818349736
bdb2c3e399606ce4,1,I occasionally eat pork or red meat,True,4,0.4332771264289529,0.4332771264289529
bdb2c3e399606ce4,1,I eat meat for protein,True,6,1.0,1.0
bdb2c3e399606ce4,1,I eat meat for flavor,True,-1,0.026633812028718364,
bdb2c3e399606ce4,1,Social contacts vary in meat consumption habits,True,2,1.0,1.0
bdb2c3e399606ce4,1,Friends encourage reducing red meat intake,False,-1,0.25234088400027227,
bdb2c3e399606ce4,1,Exposure to vegetarian recipes through social contacts,True,2,1.0,1.0
bdb2c3e399606ce4,1,I have reduced red meat intake over time,True,3,1.0,1.0
bdb2c3e399606ce4,1,I am aware of health risks from high meat intake,True,1,1.0,1.0
61766c21a780a6d9,1,I love to eat meat,True,-1,0.009166326337612066,
61766c21a780a6d9,1,I eat ground turkey and chicken,True,0,1.0,1.0
61766c21a780a6d9,1,I choose meat that is inexpensive,True,0,1.0,1.0
61766c21a780a6d9,1,I want meat that is nutritious,True,8,0.17669923509153176,0.1581515801154617
61766c21a780a6d9,1,I prefer filling meat options,True,-1,0.15354350217542054,
61766c21a780a6d9,1,I eat catfish for its texture,True,0,1.0,1.0
61766c21a780a6d9,1,I stick with my preferences,True,11,1.0,1.0
61766c21a780a6d9,1,I am a lifetime meat eater,True,-1,0.00945836615061797,
333a4e955656276f,1,I eat meat regularly,True,-1,0.009201221281175084,
333a4e955656276f,1,I vary between white and red meat,True,-1,0.36727350122809355,
333a4e955656276f,1,I prefer white meat for health reasons,False,0,1.0,1.0
333a4e955656276f,1,I am concerned about health effects,True,12,1.0,1.0
333a4e955656276f,1,Red meat in moderation is acceptable,True,3,0.14999099936736007,0.14999099936736007
333a4e955656276f,1,Coronary heart disease risk concerns me,True,12,1.0,1.0
333a4e955656276f,1,I am concerned about environmental impact,True,13,1.0,1.0
333a4e955656276f,1,Family influences my meat-eating habits,True,5,0.7304965565015143,0.7304965565015143
72148bfd1d0973af,1,I eat meat for protein,True,6,1.0,1.0
72148bfd1d0973af,1,I enjoy eating meat,True,-1,0.025406113250044778,
72148bfd1d0973af,1,I eat different types of meat,True,-1,0.05531990553963166,
72148bfd1d0973af,1,I eat meat out of habit,True,3,0.0757933037057488,0.0757933037057488
72148bfd1d0973af,1,I focus on balancing my diet,True,11,1.0,1.0
72148bfd1d0973af,1,I eat meat mainly at dinner,True,4,1.0,1.0
72148bfd1d0973af,1,My friends and family all eat meat,True,2,0.2505712999780618,0.2505712999780618
bb43950de402cf68,1,I eat meat without much thought,True,3,0.07548677399582233,0.07548677399582233
bb43950de402cf68,1,I cook meat regularly at home,True,4,1.0,1.0
bb43950de402cf68,1,I prefer to add protein to meals,True,8,1.0,1.0
bb43950de402cf68,1,I enjoy the flavor of meat,True,-1,0.02798792001932377,
bb43950de402cf68,1,Chicken is a staple in my family,True,0,0.3905580759740143,0.3905580759740143
bb43950de402cf68,1,I grew up eating chicken frequently,True,0,0.3245637905685707,0.3245637905685707
bb43950de402cf68,1,Meat adds flavor to meals,True,0,0.3009007107057312,0.3009007107057312
bb43950de402cf68,1,Meat choice depends on price,True,10,1.0,1.0
bb43950de402cf68,1,Someone in my family is vegan,True,5,0.225798821296478,0.225798821296478
90a26c5862848d7f,1,I eat meat two or three days weekly,True,4,0.20658582112629173,0.14296653379853536
90a26c5862848d7f,1,I buy meat when it is on sale,True,0,1.0,1.0
90a26c5862848d7f,1,I aim to reduce meat consumption,True,3,1.0,1.0
90a26c5862848d7f,1,I am concerned about environmental impact,True,13,1.0,1.0
90a26c5862848d7f,1,I am concerned about animal welfare,True,9,1.0,1.0
90a26c5862848d7f,1,I have health concerns about eating meat,True,1,1.0,1.0
90a26c5862848d7f,1,I eat meat for protein and athletic performance,True,6,1.0,1.0
90a26c5862848d7f,1,My community values eating meat regularly,True,2,0.25576814716779794,0.25576814716779794
90a26c5862848d7f,1,I grew up in a meat-eating family,True,-1,0.01647891691631159,
f8610fec106ff80d,1,I regularly eat bacon at breakfast,True,-1,0.009241995346428509,
f8610fec106ff80d,1,I buy fast food burgers and fried chicken,True,0,1.0,1.0
f8610fec106ff80d,1,I like the taste of meat,True,-1,0.013063677439669786,
f8610fec106ff80d,1,Convenience influences my meal choices,True,11,0.31529271790830365,0.31529271790830365
f8610fec106ff80d,1,I want a healthier future for myself,True,-1,0.3101682667041042,
f8610fec106ff80d,1,I care about environmental impact,True,13,1.0,1.0
f8610fec106ff80d,1,I feel better eating less meat,True,3,0.11408327634490946,0.11408327634490946
f8610fec106ff80d,1,My mom eats less meat for health reasons,True,5,0.12940163947669747,0.08169333239341103
f8610fec106ff80d,1,My boyfriend prefers more vegetables,True,14,1.0,1.0
ccae674b4ff562be,1,I eat meat at least once a day,True,-1,0.04755088364403794,
ccae674b4ff562be,1,I want to get enough protein,True,8,1.0,1.0
ccae674b4ff562be,1,Eating meat gives me more energy,True,0,0.17568269777136694,0.1299096407472959
ccae674b4ff562be,1,I feel fatigued without meat,True,1,0.1449783955314563,0.1449783955314563
ccae674b4ff562be,1,Friends and family eat less meat,False,-1,0.2563617820327939,
ccae674b4ff562be,1,Social contacts prefer plant-based meals,False,2,1.0,1.0
ccae674b4ff562be,1,I have considered eating less meat,False,3,1.0,1.0
56bf7903d2e713c7,1,I rarely eat meat,True,1,0.48333955424469754,0.48333955424469754
56bf7903d2e713c7,1,I do not eat meat at home,True,1,1.0,1.0
56bf7903d2e713c7,1,I eat meat to be polite at gatherings,True,4,1.0,1.0
56bf7903d2e713c7,1,I respect animal lives,True,9,1.0,1.0
56bf7903d2e713c7,1,I am concerned about animal welfare,True,9,1.0,1.0
56bf7903d2e713c7,1,I think red meat is unhealthy,True,1,1.0,1.0
56bf7903d2e713c7,1,My partner is a vegan,True,14,1.0,1.0
56bf7903d2e713c7,1,My partner supports and motivates me,True,14,1.0,1.0
56bf7903d2e713c7,1,My family argues for more meat for nutrition,True,5,0.9587085917124542,0.9587085917124542
13acdf8c5c78ff2c,1,I regularly eat meat,True,-1,0.00917622185685792,
13acdf8c5c78ff2c,1,I want to get proper nutrition,True,8,1.0,1.0
13acdf8c5c78ff2c,1,I believe meat provides essential vitamins,True,6,1.0,1.0
13acdf8c5c78ff2c,1,I ensure meat is fully cooked,True,4,1.0,1.0
13acdf8c5c78ff2c,1,Certain meats do not digest well for me,True,1,0.5373457276852039,0.5373457276852039
13acdf8c5c78ff2c,1,I avoid deli meats,True,1,0.4479396503437039,0.4479396503437039
13acdf8c5c78ff2c,1,I consider some meats unhealthy,True,1,1.0,1.0
a92d69730b8c4ae0,1,I always eat meat at dinner,True,-1,0.26221191818306744,
a92d69730b8c4ae0,1,I often snack on venison jerky,True,4,0.3217662210169567,0.3217662210169567
a92d69730b8c4ae0,1,I grew up eating meat,True,-1,0.016406820480804486,
a92d69730b8c4ae0,1,My family are hunters,True,5,0.3317914361764052,0.3317914361764052
a92d69730b8c4ae0,1,Family keeps a freezer full of venison,True,5,0.4688999930864111,0.4688999930864111
a92d69730b8c4ae0,1,Friends are also hunters,True,5,0.31704788868582334,0.31704788868582334
a92d69730b8c4ae0,1,I hunt as a sport,True,-1,0.028492811684699013,
a92d69730b8c4ae0,1,I want to avoid buying beef,True,1,1.0,1.0
a92d69730b8c4ae0,1,I would never consider not eating meat,True,3,0.14490007531500598,0.14490007531500598
761f1ce0efbbce9e,1,I eat red meat up to twice weekly,True,4,0.22004062268438296,0.1530805754732917
761f1ce0efbbce9e,1,I eat poultry two or three times weekly,True,0,0.3293503830268042,0.3293503830268042
761f1ce0efbbce9e,1,I eat fish one to two times weekly,True,0,0.6577584961396167,0.6577584961396167
761f1ce0efbbce9e,1,I avoid more than two servings of red meat weekly,True,1,1.0,1.0
761f1ce0efbbce9e,1,I try to eat more protein,True,8,1.0,1.0
761f1ce0efbbce9e,1,Fish is good for heart and brain,True,0,0.3805572766475975,0.3805572766475975
761f1ce0efbbce9e,1,I eat things in moderation,True,3,0.13978728272627836,0.13978728272627836
761f1ce0efbbce9e,1,I was vegetarian for 19 years,True,-1,0.14314680647728964,
82db7bf9aab23ea9,1,I have stopped buying meat,True,3,1.0,1.0
82db7bf9aab23ea9,1,I am reducing animal product consumption,True,3,1.0,1.0
82db7bf9aab23ea9,1,I think meat prices are too high,True,10,1.0,1.0
82db7bf9aab23ea9,1,I think meat is not very healthy,False,1,1.0,1.0
82db7bf9aab23ea9,1,I think animal proteins are easy to replace,False,6,0.4596247763689133,0.4596247763689133
