key,wave,stance,canvas,topic,topic_conf,assigned_prob
74ee6a013b1d50b3,1,I have not considered reducing meat consumption,True,0,0.7128613951494908,0.7128613951494908
74ee6a013b1d50b3,1,I understand environmental and social impacts,True,6,1.0,1.0
8bcf4a8ef4be7cba,1,I eat meat occasionally,True,0,1.0,1.0
8bcf4a8ef4be7cba,1,I eat chicken once a week,True,0,0.6103487561597931,0.6103487561597931
8bcf4a8ef4be7cba,1,I eat beef maybe once a month,False,0,0.7251351086971879,0.7251351086971879
8bcf4a8ef4be7cba,1,I eat pork maybe once a month,False,0,0.5644093963224088,0.5644093963224088
8bcf4a8ef4be7cba,1,I eat a lot of vegetables,True,0,1.0,1.0
8bcf4a8ef4be7cba,1,I care about the price of meat,True,0,1.0,1.0
8bcf4a8ef4be7cba,1,I like vegetables,True,0,1.0,1.0
8bcf4a8ef4be7cba,1,Health is a reason I eat less meat,False,0,1.0,1.0
8bcf4a8ef4be7cba,1,I prefer ethically sourced meat,True,0,1.0,1.0
8bcf4a8ef4be7cba,1,My family mostly eats meat like I do,True,1,0.6946320969580002,0.6946320969580002
abe8e3027db90040,1,I became pescatarian for a year,True,0,1.0,1.0
abe8e3027db90040,1,I tried meal kits with vegan options,True,0,1.0,1.0
abe8e3027db90040,1,I wanted to try new meal kits,True,0,1.0,1.0
abe8e3027db90040,1,I like trying pescatarian and vegetarian meals,True,0,1.0,1.0
abe8e3027db90040,1,I currently eat red meat and pork,True,0,1.0,1.0
abe8e3027db90040,1,Eating pescatarian helped me gain weight,True,0,1.0,1.0
abe8e3027db90040,1,I want to maintain a healthy weight,True,0,0.3817651509785061,0.3817651509785061
abe8e3027db90040,1,Most social contacts eat all types of meat,True,2,0.759054179147966,0.759054179147966
abe8e3027db90040,1,Some social contacts avoid meat for health reasons,True,-1,0.06871331527722935,
abe8e3027db90040,1,I plan to switch diet when working out,True,0,0.8227666438079915,0.8227666438079915
cb76d03be5d6b3ac,1,I eat meat every evening,True,0,0.724424671450044,0.724424671450044
cb76d03be5d6b3ac,1,I avoid highly processed meats,True,0,0.6379178630503858,0.6379178630503858
cb76d03be5d6b3ac,1,I avoid pork,True,0,1.0,1.0
cb76d03be5d6b3ac,1,I want enough protein,True,0,1.0,1.0
cb76d03be5d6b3ac,1,I am concerned about health,True,5,1.0,1.0
cb76d03be5d6b3ac,1,I dislike unethical farming,True,3,1.0,1.0
cb76d03be5d6b3ac,1,I like the taste of meat,True,4,1.0,1.0
cb76d03be5d6b3ac,1,My respect for animals has grown,True,3,1.0,1.0
cb76d03be5d6b3ac,1,Doctor warning would make me stop meat,True,0,1.0,1.0
cb76d03be5d6b3ac,1,Friends are vegetarian for ethical reasons,True,2,1.0,1.0
97f6aaf7d17e1706,1,I eat meat almost daily,True,-1,0.09726682553482227,
97f6aaf7d17e1706,1,Meat is my favorite food,True,-1,0.008245979038910565,
97f6aaf7d17e1706,1,I enjoy the variety of meat dishes,True,0,0.47323874444237884,0.47323874444237884
97f6aaf7d17e1706,1,Meat tastes good,True,0,0.7246124403415282,0.7246124403415282
97f6aaf7d17e1706,1,My family eats meat similarly,True,1,0.822258630633381,0.822258630633381
97f6aaf7d17e1706,1,Eating meat is a habit for my family,True,1,0.6251792749004399,0.6251792749004399
97f6aaf7d17e1706,1,I am aware of health problems from meat,True,0,1.0,1.0
97f6aaf7d17e1706,1,I am aware of environmental issues from meat,True,0,1.0,1.0
97f6aaf7d17e1706,1,I am aware meat has low fiber,True,0,1.0,1.0
ca1edc15c837e28e,1,I stopped eating meat,True,0,1.0,1.0
ca1edc15c837e28e,1,I occasionally eat salmon,True,0,1.0,1.0
ca1edc15c837e28e,1,I want to prevent health issues,True,0,0.439681636895589,0.439681636895589
ca1edc15c837e28e,1,I want to maintain a healthy weight,True,0,0.3757358768241779,0.3757358768241779
ca1edc15c837e28e,1,I feel good avoiding mammal flesh,True,0,0.5812618914537739,0.5812618914537739
ca1edc15c837e28e,1,I do not want to breed animals for food,True,0,1.0,1.0
ca1edc15c837e28e,1,I restarted fish due to financial reasons,True,0,1.0,1.0
ca1edc15c837e28e,1,My family stopped preparing meat at home,True,1,0.3134507541655358,0.3134507541655358
ca1edc15c837e28e,1,There are many tasty meat alternatives,True,0,0.7681503836642203,0.7681503836642203
11e5443a9c9c5d6e,1,I try to eat less meat,True,0,1.0,1.0
11e5443a9c9c5d6e,1,I mostly eat chicken,True,0,0.8213281064373157,0.8213281064373157
11e5443a9c9c5d6e,1,Red meat makes me feel sleepy,True,0,0.7071041638864949,0.7071041638864949
11e5443a9c9c5d6e,1,I can eat vegetables for protein,True,0,1.0,1.0
11e5443a9c9c5d6e,1,I have diabetes,True,5,1.0,1.0
11e5443a9c9c5d6e,1,My family enjoys the taste of meat,True,1,1.0,1.0
11e5443a9c9c5d6e,1,Meat is a staple in family dishes,True,-1,0.10652445240677315,
901b1e68b9a21d2e,1,I do not plan meatless days,True,0,1.0,1.0
901b1e68b9a21d2e,1,Some meals do not need meat,True,0,0.7380092221685555,0.7380092221685555
901b1e68b9a21d2e,1,I enjoy rice and beans,True,0,0.9337504799092942,0.9337504799092942
901b1e68b9a21d2e,1,I enjoy the taste of meat,True,-1,0.10143493956674537,
901b1e68b9a21d2e,1,Some recipes require meat,True,0,0.7564185988805779,0.7564185988805779
901b1e68b9a21d2e,1,Friends consider meat essential for meals,True,2,1.0,1.0
901b1e68b9a21d2e,1,Meat is part of childhood upbringing,True,-1,0.10275589945160063,
901b1e68b9a21d2e,1,Price influences my meat choices,True,0,1.0,1.0
901b1e68b9a21d2e,1,I use leftover meat to avoid waste,True,0,1.0,1.0
62db37d23852862b,1,I eat less meat than before,True,0,0.7515700997442895,0.7515700997442895
62db37d23852862b,1,I have health motivations,True,0,0.4838399449351352,0.4838399449351352
62db37d23852862b,1,I have price concerns,True,0,1.0,1.0
62db37d23852862b,1,I enjoy the taste of meat,True,-1,0.10147238907682597,
62db37d23852862b,1,I appreciate the texture of meat,True,0,0.7057419342095776,0.7057419342095776
62db37d23852862b,1,I cook meat at home,True,0,0.7054348663598236,0.7054348663598236
62db37d23852862b,1,I want to gain weight,True,0,0.35673100559749965,0.35673100559749965
62db37d23852862b,1,I eat a high protein diet,True,0,1.0,1.0
fe0757521e1d3e76,1,I eat meat,True,4,1.0,1.0
fe0757521e1d3e76,1,I was raised eating meat,True,-1,0.054518462283195145,
fe0757521e1d3e76,1,I try to limit meat consumption,True,0,1.0,1.0
fe0757521e1d3e76,1,I am concerned about animal welfare,True,3,1.0,1.0
fe0757521e1d3e76,1,I am concerned about climate change,True,6,1.0,1.0
fe0757521e1d3e76,1,I am concerned about my health,True,5,1.0,1.0
fe0757521e1d3e76,1,My family eats meat regularly,True,1,0.710231317918598,0.710231317918598
edc04ff5e481112b,1,I eat pork and chicken more than beef,True,0,0.9304077967565431,0.9304077967565431
edc04ff5e481112b,1,I choose food that fits my budget,True,0,0.7752888546831617,0.7752888546831617
edc04ff5e481112b,1,I choose food that is easy to prepare,True,0,0.725160799277542,0.725160799277542
edc04ff5e481112b,1,I seek nutritional balance,True,0,0.7227496218848701,0.7227496218848701
edc04ff5e481112b,1,I try to eat diverse meats and vegetables,True,0,1.0,1.0
edc04ff5e481112b,1,Social contacts care about cost and nutrition,True,2,0.28215515127328455,0.28215515127328455
edc04ff5e481112b,1,I am open to trying new meats,True,0,1.0,1.0
edc04ff5e481112b,1,Buffet availability increases meat variety,True,0,0.7472173381657902,0.7472173381657902
edc04ff5e481112b,1,Health concerns reduce meat for some friends,True,-1,0.07558341371945557,
06a4dd916c731ccf,1,I try to limit red meat,True,0,1.0,1.0
06a4dd916c731ccf,1,I am concerned about heart disease,True,5,1.0,1.0
06a4dd916c731ccf,1,I am concerned about diabetes,True,5,1.0,1.0
06a4dd916c731ccf,1,I am concerned about cancer,True,5,1.0,1.0
06a4dd916c731ccf,1,I am concerned about stroke,True,5,1.0,1.0
06a4dd916c731ccf,1,Heart disease runs in my family,True,5,1.0,1.0
06a4dd916c731ccf,1,My uncles and father limit red meat,True,1,0.206495311623077,0.206495311623077
df3aa70f59b84ff1,1,I eat a purely plant-based diet,False,0,1.0,1.0
df3aa70f59b84ff1,1,I am vegan,True,0,0.6006983596352385,0.6006983596352385
df3aa70f59b84ff1,1,I want to be health conscious,True,0,0.5171770617696213,0.5171770617696213
df3aa70f59b84ff1,1,I am concerned about animal welfare,True,3,1.0,1.0
df3aa70f59b84ff1,1,I have no interest in eating meat,True,0,1.0,1.0
df3aa70f59b84ff1,1,I ensure high protein intake,True,0,1.0,1.0
df3aa70f59b84ff1,1,I do not support the animal industry,True,0,1.0,1.0
cb4fa8f65ecfa814,1,I eat less red meat,True,0,0.8462185105000327,0.8462185105000327
cb4fa8f65ecfa814,1,I try to eat less meat,True,0,1.0,1.0
cb4fa8f65ecfa814,1,I eat more beans and rice,True,0,1.0,1.0
cb4fa8f65ecfa814,1,I believe red meat is unhealthy,False,0,1.0,1.0
cb4fa8f65ecfa814,1,I am concerned about sustainability,True,6,1.0,1.0
cb4fa8f65ecfa814,1,I read news about food sustainability,True,0,0.8152397430870623,0.8152397430870623
cb4fa8f65ecfa814,1,My family has not reduced meat consumption,True,1,0.7810947511926751,0.7810947511926751
cb4fa8f65ecfa814,1,My son is aware of sustainability issues,True,6,1.0,1.0
9fc1c0064ceb93cd,1,I have meat-free nights,True,0,0.7152600957824232,0.7152600957824232
9fc1c0064ceb93cd,1,I want to save money,True,0,0.5666504128234665,0.5666504128234665
9fc1c0064ceb93cd,1,Meat is very expensive,True,0,1.0,1.0
9fc1c0064ceb93cd,1,I eat mostly ground beef and chicken,True,0,1.0,1.0
9fc1c0064ceb93cd,1,I have a large family,True,1,0.898863395918364,0.898863395918364
9fc1c0064ceb93cd,1,I want to get enough protein,True,0,1.0,1.0
9fc1c0064ceb93cd,1,I want to keep my family full,True,0,0.4278492301706412,0.4278492301706412
9fc1c0064ceb93cd,1,I sometimes switch to ground turkey,True,0,1.0,1.0
9fc1c0064ceb93cd,1,People avoid red meat for health reasons,True,-1,0.07425826799107994,
bdb2c3e399606ce4,1,I frequently think about reducing meat consumption,True,0,0.8989010631612044,0.8989010631612044
bdb2c3e399606ce4,1,I eat mostly chicken,True,0,0.8261342874366914,0.8261342874366914
bdb2c3e399606ce4,1,I occasionally eat pork or red meat,True,0,1.0,1.0
bdb2c3e399606ce4,1,I eat meat for protein,True,0,1.0,1.0
bdb2c3e399606ce4,1,I eat meat for flavor,True,4,1.0,1.0
bdb2c3e399606ce4,1,Social contacts vary in meat consumption habits,True,2,0.7148036905792399,0.7148036905792399
bdb2c3e399606ce4,1,Friends encourage reducing red meat intake,False,-1,0.07920715085814989,
bdb2c3e399606ce4,1,Exposure to vegetarian recipes through social contacts,True,2,0.7000712175315714,0.7000712175315714
bdb2c3e399606ce4,1,I have reduced red meat intake over time,True,0,1.0,1.0
bdb2c3e399606ce4,1,I am aware of health risks from high meat intake,True,0,1.0,1.0
61766c21a780a6d9,1,I love to eat meat,True,-1,0.00823450205722981,
61766c21a780a6d9,1,I eat ground turkey and chicken,True,0,1.0,1.0
61766c21a780a6d9,1,I choose meat that is inexpensive,True,0,1.0,1.0
61766c21a780a6d9,1,I want meat that is nutritious,True,0,0.8374913549999414,0.8374913549999414
61766c21a780a6d9,1,I prefer filling meat options,True,0,0.6550074098704678,0.6550074098704678
61766c21a780a6d9,1,I eat catfish for its texture,True,0,0.9388149593079927,0.9388149593079927
61766c21a780a6d9,1,I stick with my preferences,True,0,0.8006801423292839,0.8006801423292839
61766c21a780a6d9,1,I am a lifetime meat eater,True,0,0.28060181602449147,0.28060181602449147
333a4e955656276f,1,I eat meat regularly,True,0,0.2069067829728214,0.2069067829728214
333a4e955656276f,1,I vary between white and red meat,True,0,0.6784235422257449,0.6784235422257449
333a4e955656276f,1,I prefer white meat for health reasons,False,0,0.8452599392915819,0.8452599392915819
333a4e955656276f,1,I am concerned about health effects,True,5,1.0,1.0
333a4e955656276f,1,Red meat in moderation is acceptable,True,0,1.0,1.0
333a4e955656276f,1,Coronary heart disease risk concerns me,True,5,1.0,1.0
333a4e955656276f,1,I am concerned about environmental impact,True,6,1.0,1.0
333a4e955656276f,1,Family influences my meat-eating habits,True,1,0.7690203724931893,0.7690203724931893
72148bfd1d0973af,1,I eat meat for protein,True,0,1.0,1.0
72148bfd1d0973af,1,I enjoy eating meat,True,4,1.0,1.0
72148bfd1d0973af,1,I eat different types of meat,True,0,0.47975259692175226,0.47975259692175226
72148bfd1d0973af,1,I eat meat out of habit,True,0,1.0,1.0
72148bfd1d0973af,1,I focus on balancing my diet,True,0,0.7413544614350116,0.7413544614350116
72148bfd1d0973af,1,I eat meat mainly at dinner,True,0,1.0,1.0
72148bfd1d0973af,1,My friends and family all eat meat,True,-1,0.10175375027188516,
bb43950de402cf68,1,I eat meat without much thought,True,0,1.0,1.0
bb43950de402cf68,1,I cook meat regularly at home,True,0,0.6866231264397022,0.6866231264397022
bb43950de402cf68,1,I prefer to add protein to meals,True,0,1.0,1.0
bb43950de402cf68,1,I enjoy the flavor of meat,True,4,1.0,1.0
bb43950de402cf68,1,Chicken is a staple in my family,True,0,0.734755599269136,0.734755599269136
bb43950de402cf68,1,I grew up eating chicken frequently,True,0,0.647686259373919,0.647686259373919
bb43950de402cf68,1,Meat adds flavor to meals,True,0,0.7290912554855954,0.7290912554855954
bb43950de402cf68,1,Meat choice depends on price,True,0,1.0,1.0
bb43950de402cf68,1,Someone in my family is vegan,True,1,0.33092165298663256,0.33092165298663256
90a26c5862848d7f,1,I eat meat two or three days weekly,True,0,0.5372070060670646,0.5372070060670646
90a26c5862848d7f,1,I buy meat when it is on sale,True,0,1.0,1.0
90a26c5862848d7f,1,I aim to reduce meat consumption,True,0,1.0,1.0
90a26c5862848d7f,1,I am concerned about environmental impact,True,6,1.0,1.0
90a26c5862848d7f,1,I am concerned about animal welfare,True,3,1.0,1.0
90a26c5862848d7f,1,I have health concerns about eating meat,True,0,1.0,1.0
90a26c5862848d7f,1,I eat meat for protein and athletic performance,True,0,1.0,1.0
90a26c5862848d7f,1,My community values eating meat regularly,True,2,0.30113310212603545,0.30113310212603545
90a26c5862848d7f,1,I grew up in a meat-eating family,True,-1,0.05276017201675462,
f8610fec106ff80d,1,I regularly eat bacon at breakfast,True,0,0.2107016655609168,0.2107016655609168
f8610fec106ff80d,1,I buy fast food burgers and fried chicken,True,0,1.0,1.0
f8610fec106ff80d,1,I like the taste of meat,True,4,1.0,1.0
f8610fec106ff80d,1,Convenience influences my meal choices,True,0,0.7382951790214645,0.7382951790214645
f8610fec106ff80d,1,I want a healthier future for myself,True,0,0.5021791393081553,0.5021791393081553
f8610fec106ff80d,1,I care about environmental impact,True,6,1.0,1.0
f8610fec106ff80d,1,I feel better eating less meat,True,0,0.5968399540507592,0.5968399540507592
f8610fec106ff80d,1,My mom eats less meat for health reasons,True,1,0.2160422212916937,0.17005613811972767
f8610fec106ff80d,1,My boyfriend prefers more vegetables,True,7,1.0,1.0
ccae674b4ff562be,1,I eat meat at least once a day,True,0,0.4570937176639191,0.4570937176639191
ccae674b4ff562be,1,I want to get enough protein,True,0,1.0,1.0
ccae674b4ff562be,1,Eating meat gives me more energy,True,0,0.736079482138261,0.736079482138261
ccae674b4ff562be,1,I feel fatigued without meat,True,0,0.5658692760806543,0.5658692760806543
ccae674b4ff562be,1,Friends and family eat less meat,False,-1,0.07862885229073627,
ccae674b4ff562be,1,Social contacts prefer plant-based meals,False,2,0.8307812207255928,0.8307812207255928
ccae674b4ff562be,1,I have considered eating less meat,False,0,1.0,1.0
56bf7903d2e713c7,1,I rarely eat meat,True,0,1.0,1.0
56bf7903d2e713c7,1,I do not eat meat at home,True,0,1.0,1.0
56bf7903d2e713c7,1,I eat meat to be polite at gatherings,True,0,1.0,1.0
56bf7903d2e713c7,1,I respect animal lives,True,3,1.0,1.0
56bf7903d2e713c7,1,I am concerned about animal welfare,True,3,1.0,1.0
56bf7903d2e713c7,1,I think red meat is unhealthy,True,0,1.0,1.0
56bf7903d2e713c7,1,My partner is a vegan,True,7,1.0,1.0
56bf7903d2e713c7,1,My partner supports and motivates me,True,7,0.5403769654651157,0.5403769654651157
56bf7903d2e713c7,1,My family argues for more meat for nutrition,True,1,1.0,1.0
13acdf8c5c78ff2c,1,I regularly eat meat,True,0,0.2081493300836156,0.2081493300836156
13acdf8c5c78ff2c,1,I want to get proper nutrition,True,0,1.0,1.0
13acdf8c5c78ff2c,1,I believe meat provides essential vitamins,True,0,1.0,1.0
13acdf8c5c78ff2c,1,I ensure meat is fully cooked,True,0,0.7804517981111534,0.7804517981111534
13acdf8c5c78ff2c,1,Certain meats do not digest well for me,True,0,0.7518620316840114,0.7518620316840114
13acdf8c5c78ff2c,1,I avoid deli meats,True,0,0.6629646527080699,0.6629646527080699
13acdf8c5c78ff2c,1,I consider some meats unhealthy,True,0,1.0,1.0
a92d69730b8c4ae0,1,I always eat meat at dinner,True,0,0.7397505178118106,0.7397505178118106
a92d69730b8c4ae0,1,I often snack on venison jerky,True,0,1.0,1.0
a92d69730b8c4ae0,1,I grew up eating meat,True,-1,0.05184997983144999,
a92d69730b8c4ae0,1,My family are hunters,True,1,0.2578763077943256,0.2578763077943256
a92d69730b8c4ae0,1,Family keeps a freezer full of venison,True,1,1.0,1.0
a92d69730b8c4ae0,1,Friends are also hunters,True,1,0.26236060563082675,0.26236060563082675
a92d69730b8c4ae0,1,I hunt as a sport,True,-1,0.06055440289131726,
a92d69730b8c4ae0,1,I want to avoid buying beef,True,0,1.0,1.0
a92d69730b8c4ae0,1,I would never consider not eating meat,True,0,0.8477703875410367,0.8477703875410367
761f1ce0efbbce9e,1,I eat red meat up to twice weekly,True,0,0.5901826963643729,0.5901826963643729
761f1ce0efbbce9e,1,I eat poultry two or three times weekly,True,0,0.6187207388357256,0.6187207388357256
761f1ce0efbbce9e,1,I eat fish one to two times weekly,True,0,1.0,1.0
761f1ce0efbbce9e,1,I avoid more than two servings of red meat weekly,True,0,1.0,1.0
761f1ce0efbbce9e,1,I try to eat more protein,True,0,1.0,1.0
761f1ce0efbbce9e,1,Fish is good for heart and brain,True,0,1.0,1.0
761f1ce0efbbce9e,1,I eat things in moderation,True,0,1.0,1.0
761f1ce0efbbce9e,1,I was vegetarian for 19 years,True,0,0.5477112534451152,0.5477112534451152
82db7bf9aab23ea9,1,I have stopped buying meat,True,0,1.0,1.0
82db7bf9aab23ea9,1,I am reducing animal product consumption,True,0,1.0,1.0
82db7bf9aab23ea9,1,I think meat prices are too high,True,0,1.0,1.0
82db7bf9aab23ea9,1,I think meat is not very healthy,False,0,1.0,1.0
82db7bf9aab23ea9,1,I think animal proteins are easy to replace,False,0,0.7018940962235491,0.7018940962235491
82db7bf9aab23ea9,1,I am concerned about environmental impact,True,6,1.0,1.0
82db7bf9aab23ea9,1,I am concerned about animal welfare,True,3,1.0,1.0
82db7bf9aab23ea9,1,Most people I know eat meat every meal,True,-1,0.13881956008116778,
