label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,7cf1b08e24b10350,1,I eat a lot of chicken,Chicken is cheap and convenient,positive,2025-12-09T17:35:30.347Z,2,2,0.2193334053035908,0.445653760085073,0.2193334053035908,0.445653760085073
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,7cf1b08e24b10350,1,I love eating meat,I prefer real meat over substitutes,positive,2025-12-09T17:35:32.887Z,-1,0,0.0609261742132377,0.2313834054217513,,0.2313834054217513
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,7cf1b08e24b10350,1,Chicken is cheap and convenient,Family eats more chicken for cost reasons,positive,2025-12-09T17:35:42.142Z,2,2,0.445653760085073,0.4425493538937628,0.445653760085073,0.4425493538937628
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,7cf1b08e24b10350,1,I enjoy cooking meat at home,I love eating meat,positive,2025-12-09T17:35:47.488Z,-1,-1,0.1665620423252846,0.0609261742132377,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,7cf1b08e24b10350,1,I avoid fast food bacon,I got food poisoning from fast food bacon,positive,2025-12-09T17:36:09.648Z,-1,-1,0.06038706945504,0.0675746094568857,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,7cf1b08e24b10350,1,I love eating meat,I got food poisoning from fast food bacon,negative,2025-12-09T17:36:43.846Z,-1,-1,0.0609261742132377,0.0675746094568857,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,7cf1b08e24b10350,1,I love eating meat,Meat is expensive for me,negative,2025-12-09T17:36:56.742Z,-1,0,0.0609261742132377,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,7cf1b08e24b10350,1,I eat a lot of chicken,Meat is expensive for me,negative,2025-12-09T17:37:05.700Z,2,0,0.2193334053035908,1.0,0.2193334053035908,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bd14752573c3fbed,1,I like the taste of meat,I eat meat at most meals,positive,2025-12-09T17:11:58.963Z,9,11,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bd14752573c3fbed,1,My family likes the taste of meat,My family eats similar meals as me,positive,2025-12-09T17:12:01.905Z,1,1,0.594087324497139,0.3466051036638558,0.594087324497139,0.3466051036638558
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bd14752573c3fbed,1,My family eats similar meals as me,I like the taste of meat,positive,2025-12-09T17:12:04.788Z,1,9,0.3466051036638558,1.0,0.3466051036638558,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bd14752573c3fbed,1,Eating meat is mostly out of habit,I eat meat at most meals,positive,2025-12-09T17:12:10.768Z,-1,11,0.1013357706996942,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bd14752573c3fbed,1,I eat meat at most meals,I realize meat is not always healthy,negative,2025-12-09T17:12:40.327Z,11,0,1.0,0.1313924410945663,1.0,0.0701387924508047
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,bd14752573c3fbed,1,I realize meat can impact the environment,I eat meat at most meals,negative,2025-12-09T17:12:43.757Z,-1,11,0.1214008007417525,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,1,I consciously eat more chicken,I believe grilled chicken is healthier,positive,2025-12-09T17:13:59.823Z,2,2,0.2451171010982121,0.7507802122322496,0.2451171010982121,0.7507802122322496
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,1,I eat less meat than I used to,I believe grilled chicken is healthier,positive,2025-12-09T17:14:18.074Z,6,2,0.3822439488974667,0.7507802122322496,0.3822439488974667,0.7507802122322496
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,1,My children eat more chicken and fish,I believe grilled chicken is healthier,positive,2025-12-09T17:14:27.757Z,2,2,0.6230674817512912,0.7507802122322496,0.6230674817512912,0.7507802122322496
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,1,My children eat more chicken and fish,I consciously eat more chicken,positive,2025-12-09T17:14:29.906Z,2,2,0.6230674817512912,0.2451171010982121,0.6230674817512912,0.2451171010982121
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,1,I eat less meat than I used to,I eat meat if I feel like it,positive,2025-12-09T17:14:46.957Z,6,10,0.3822439488974667,1.0,0.3822439488974667,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,1,I eat meat if I feel like it,I believe grilled chicken is healthier,negative,2025-12-09T17:14:58.673Z,10,2,1.0,0.7507802122322496,1.0,0.7507802122322496
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,1,My children eat more chicken and fish,I eat meat if I feel like it,negative,2025-12-09T17:15:02.124Z,2,10,0.6230674817512912,1.0,0.6230674817512912,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,1,I eat meat if I feel like it,I consciously eat more chicken,negative,2025-12-09T17:15:05.524Z,10,2,1.0,0.2451171010982121,1.0,0.2451171010982121
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,2a27143cb3ff288a,1,I eat less meat than I used to,I eat meat if I feel like it,negative,2025-12-09T17:15:13.040Z,6,10,0.3822439488974667,1.0,0.3822439488974667,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,99229f1b414f5809,1,My family likes to eat meat,I am picky about eating meat,positive,2025-12-09T17:12:27.642Z,1,-1,1.0,0.0169257720000097,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,99229f1b414f5809,1,I am sensitive to meat texture,I am picky about eating meat,positive,2025-12-09T17:12:29.296Z,-1,-1,0.1255196616880666,0.0169257720000097,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,99229f1b414f5809,1,I am picky about eating meat,My mood affects my meat eating,positive,2025-12-09T17:12:32.599Z,-1,10,0.0169257720000097,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,99229f1b414f5809,1,"I want a balanced, healthy diet",I believe meat provides necessary protein,positive,2025-12-09T17:12:34.190Z,3,4,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,99229f1b414f5809,1,I eat more lean meats to be healthy,I believe meat provides necessary protein,positive,2025-12-09T17:12:36.872Z,-1,4,0.1270860453888499,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,99229f1b414f5809,1,My family likes to eat meat,I prepare meat for my husband and son,positive,2025-12-09T17:12:42.374Z,1,-1,1.0,0.1687560494283594,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,99229f1b414f5809,1,My family likes to eat meat,"I want a balanced, healthy diet",positive,2025-12-09T17:12:43.852Z,1,3,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,99229f1b414f5809,1,My family likes to eat meat,I am picky about eating meat,negative,2025-12-09T17:13:03.503Z,1,-1,1.0,0.0169257720000097,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,99229f1b414f5809,1,My mood affects my meat eating,My family likes to eat meat,negative,2025-12-09T17:13:09.792Z,10,1,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,99229f1b414f5809,1,"I want a balanced, healthy diet",I prepare meat for my husband and son,negative,2025-12-09T17:13:15.660Z,3,-1,1.0,0.1687560494283594,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,99229f1b414f5809,1,I believe meat provides necessary protein,I am sensitive to meat texture,negative,2025-12-09T17:13:22.604Z,4,-1,1.0,0.1255196616880666,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,41f4d247212a91b7,1,I eat beef four or five times weekly,I believe beef is high in protein,positive,2025-12-09T17:22:03.664Z,-1,4,0.2495286985042183,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,41f4d247212a91b7,1,I eat beef four or five times weekly,I believe beef is nutritious,positive,2025-12-09T17:22:08.381Z,-1,0,0.2495286985042183,0.1104556113221742,,0.0677097216918153
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,41f4d247212a91b7,1,I believe beef is nutritious,I believe beef is high in protein,positive,2025-12-09T17:22:11.231Z,0,4,0.1104556113221742,1.0,0.0677097216918153,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,41f4d247212a91b7,1,I am not interested in eating less beef,I eat beef four or five times weekly,positive,2025-12-09T17:22:20.197Z,6,-1,0.5346689079611847,0.2495286985042183,0.5346689079611847,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,41f4d247212a91b7,1,I eat beef four or five times weekly,I always have a freezer full of beef,positive,2025-12-09T17:22:22.497Z,-1,-1,0.2495286985042183,0.0695592323047749,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,41f4d247212a91b7,1,I value convenience of having home-raised beef,I eat beef four or five times weekly,positive,2025-12-09T17:22:29.697Z,0,-1,1.0,0.2495286985042183,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,41f4d247212a91b7,1,My sister prefers chicken and fish for health,I eat chicken and fish with my sister,positive,2025-12-09T17:22:34.964Z,2,2,0.7763606837348558,1.0,0.7763606837348558,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,41f4d247212a91b7,1,Negative information on beef is viewed as political,I eat beef four or five times weekly,negative,2025-12-09T17:23:34.631Z,-1,-1,0.1327654618248928,0.2495286985042183,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,41f4d247212a91b7,1,Negative information on beef is viewed as political,I value convenience of having home-raised beef,negative,2025-12-09T17:23:47.081Z,-1,0,0.1327654618248928,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,41f4d247212a91b7,1,Negative information on beef is viewed as political,I always have a freezer full of beef,negative,2025-12-09T17:23:51.838Z,-1,-1,0.1327654618248928,0.0695592323047749,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,41f4d247212a91b7,1,Negative information on beef is viewed as political,I am not interested in eating less beef,negative,2025-12-09T17:24:00.229Z,-1,6,0.1327654618248928,0.5346689079611847,,0.5346689079611847
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,41f4d247212a91b7,1,I eat beef four or five times weekly,My sister prefers chicken and fish for health,negative,2025-12-09T17:24:26.022Z,-1,2,0.2495286985042183,0.7763606837348558,,0.7763606837348558
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,41f4d247212a91b7,1,I eat beef four or five times weekly,I eat chicken and fish with my sister,negative,2025-12-09T17:24:30.256Z,-1,2,0.2495286985042183,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5abe20da31c1510b,1,I have food allergies,I am concerned about my health,positive,2025-12-09T17:45:51.663Z,-1,3,0.110493005077771,0.0588390245166288,,0.0588390245166288
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5abe20da31c1510b,1,I am concerned about my health,Cooking less due to physical disability,positive,2025-12-09T17:45:55.835Z,3,14,0.0588390245166288,1.0,0.0588390245166288,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5abe20da31c1510b,1,I am concerned about my health,I eat meat for vitamins like B12,positive,2025-12-09T17:46:01.023Z,3,4,0.0588390245166288,0.0521014893320096,0.0588390245166288,0.0521014893320096
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5abe20da31c1510b,1,I am concerned about my health,I avoid eating the same meat daily,positive,2025-12-09T17:46:06.562Z,3,16,0.0588390245166288,1.0,0.0588390245166288,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5abe20da31c1510b,1,I have food allergies,Financial concerns influence my friends' eating,negative,2025-12-09T17:46:20.322Z,-1,1,0.110493005077771,0.1731323764821243,,0.032945350077623
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5abe20da31c1510b,1,My friends value routine in eating habits,I vary meat based on what is on sale,negative,2025-12-09T17:46:30.286Z,1,0,0.1708164946757557,1.0,0.0333408383264038,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,e0b75643b94ce352,1,I want meat with high protein,I eat meat at every meal,positive,2025-12-09T17:36:40.967Z,4,11,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,e0b75643b94ce352,1,I sometimes eat smaller portions of meat,I am trying to lose weight,positive,2025-12-09T17:36:54.519Z,11,3,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,e0b75643b94ce352,1,I am trying to lose weight,I add more vegetables to meals,positive,2025-12-09T17:37:01.644Z,3,2,1.0,0.0964318177433392,1.0,0.0807778351918271
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,e0b75643b94ce352,1,It's hard to know what is healthiest,I cook meat by baking or grilling,positive,2025-12-09T17:37:15.281Z,0,-1,0.124432986154897,0.1799958366012785,0.124432986154897,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,98326b74d660f5fd,1,I eat meat when I crave it,Most people around me are omnivores,positive,2025-12-09T17:51:45.578Z,-1,-1,0.1768018155646468,0.0929053712850976,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,98326b74d660f5fd,1,I struggle morally with eating animals,I care about animals,positive,2025-12-09T17:51:55.045Z,8,8,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,98326b74d660f5fd,1,I struggle morally with eating animals,I eat meat when I crave it,negative,2025-12-09T17:52:15.596Z,8,-1,1.0,0.1768018155646468,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,98326b74d660f5fd,1,I eat meat when I crave it,I care about animals,negative,2025-12-09T17:52:24.179Z,-1,8,0.1768018155646468,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,98326b74d660f5fd,1,I struggle morally with eating animals,Most people around me are omnivores,negative,2025-12-09T17:52:44.711Z,8,-1,1.0,0.0929053712850976,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,1,I do vegan activism,I am vegan,positive,2025-12-09T18:19:09.952Z,7,7,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,1,I am vegan,I am horrified by animal agriculture,positive,2025-12-09T18:19:11.735Z,7,8,1.0,0.4822811420090378,1.0,0.4822811420090378
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,1,I am vegan,Living among meat-eating loved ones feels isolating,negative,2025-12-09T18:19:22.753Z,7,-1,1.0,0.0903153706883718,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,1,I do vegan activism,Living among meat-eating loved ones feels isolating,negative,2025-12-09T18:19:26.918Z,7,-1,1.0,0.0903153706883718,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,3e8a40a8a3361337,1,I am horrified by animal agriculture,Living among meat-eating loved ones feels isolating,negative,2025-12-09T18:19:29.585Z,8,-1,0.4822811420090378,0.0903153706883718,0.4822811420090378,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,Meat prices have went up,I generally don't eat meat,positive,2025-12-09T17:09:11.691Z,0,-1,1.0,0.2335167935761177,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,Storage of meat is complicated,I generally don't eat meat,positive,2025-12-09T17:09:13.395Z,14,-1,1.0,0.2335167935761177,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,Cooking with meat is complicated,I generally don't eat meat,positive,2025-12-09T17:09:15.591Z,14,-1,1.0,0.2335167935761177,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,I have ethical concerns about meat production,I generally don't eat meat,positive,2025-12-09T17:09:24.355Z,0,-1,0.1420873311581094,0.2335167935761177,0.1420873311581094,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,I am skeptical about animal treatment,I have ethical concerns about meat production,positive,2025-12-09T17:09:26.899Z,8,0,0.5924613922414881,0.1420873311581094,0.5924613922414881,0.1420873311581094
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,I am skeptical about animal treatment,I generally don't eat meat,positive,2025-12-09T17:09:28.885Z,8,-1,0.5924613922414881,0.2335167935761177,0.5924613922414881,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,Storage of meat is complicated,Cooking with meat is complicated,positive,2025-12-09T17:09:31.663Z,14,14,1.0,1.0,1.0,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,Meat is part of family traditions,Family enjoys eating meat,positive,2025-12-09T17:09:44.109Z,1,1,0.1131197115024059,1.0,0.1131197115024059,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,I enjoy meat at family gatherings,Meat is part of family traditions,positive,2025-12-09T17:09:47.527Z,-1,1,0.0168086858237635,0.1131197115024059,,0.1131197115024059
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,Family enjoys eating meat,I enjoy meat at family gatherings,positive,2025-12-09T17:09:50.095Z,1,-1,1.0,0.0168086858237635,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,I enjoy meat at family gatherings,I generally don't eat meat,negative,2025-12-09T17:09:55.247Z,-1,-1,0.0168086858237635,0.2335167935761177,,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,Family enjoys eating meat,I generally don't eat meat,negative,2025-12-09T17:09:57.169Z,1,-1,1.0,0.2335167935761177,1.0,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,Meat is part of family traditions,I generally don't eat meat,negative,2025-12-09T17:09:59.425Z,1,-1,0.1131197115024059,0.2335167935761177,0.1131197115024059,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,I have ethical concerns about meat production,I enjoy meat at family gatherings,negative,2025-12-09T17:10:04.734Z,0,-1,0.1420873311581094,0.0168086858237635,0.1420873311581094,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,I am skeptical about animal treatment,I enjoy meat at family gatherings,negative,2025-12-09T17:10:07.527Z,8,-1,0.5924613922414881,0.0168086858237635,0.5924613922414881,
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,I have ethical concerns about meat production,Meat is part of family traditions,negative,2025-12-09T17:10:09.713Z,0,1,0.1420873311581094,0.1131197115024059,0.1420873311581094,0.1131197115024059
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,5fee709bfe55faf2,1,Meat is part of family traditions,I am skeptical about animal treatment,negative,2025-12-09T17:10:12.033Z,1,8,0.1131197115024059,0.5924613922414881,0.1131197115024059,0.5924613922414881
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d91dfb759b5c056c,1,I eat chicken three times a week,Meat feels healthy and satisfying,positive,2025-12-09T17:29:46.828Z,2,14,0.2451088217443073,1.0,0.2451088217443073,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d91dfb759b5c056c,1,Eating meat feels normal and comfortable,Meat feels healthy and satisfying,positive,2025-12-09T17:29:51.516Z,-1,14,0.1425653544062385,1.0,,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d91dfb759b5c056c,1,I am open to trying new foods,My social group eats meat regularly,positive,2025-12-09T17:30:08.788Z,0,1,0.3729388591642261,0.1100349444781266,0.3729388591642261,0.0447811746124404
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,d91dfb759b5c056c,1,I am open to trying new foods,I enjoy the taste of meat,negative,2025-12-09T17:30:56.152Z,0,9,0.3729388591642261,1.0,0.3729388591642261,1.0
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,25c3702e02bdfd45,1,I have tried plant-based meat alternatives,Traditional family values include eating grilled meat,positive,2025-12-09T17:36:10.215Z,0,1,0.2626890813219634,0.1232090041686069,0.2626890813219634,0.1232090041686069
08__all-MiniLM-L6-v2__run_20260210_222527_5fffdd10,25c3702e02bdfd45,1,I want to get enough protein,I want to have energy for work,positive,2025-12-09T17:36:22.750Z,4,3,1.0,0.5514472389692533,1.0,0.5514472389692533
