label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7cf1b08e24b10350,1,I love eating meat,I prefer real meat over substitutes,positive,2025-12-09T17:35:32.887Z,-1,1,0.0382753200745653,0.098397519551253,,0.098397519551253
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7cf1b08e24b10350,1,Chicken is cheap and convenient,Family eats more chicken for cost reasons,positive,2025-12-09T17:35:42.142Z,1,2,0.2884026538483369,0.3916812478313845,0.2884026538483369,0.3916812478313845
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7cf1b08e24b10350,1,I enjoy cooking meat at home,I love eating meat,positive,2025-12-09T17:35:47.488Z,-1,-1,0.0142510114833197,0.0382753200745653,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7cf1b08e24b10350,1,I avoid fast food bacon,I got food poisoning from fast food bacon,positive,2025-12-09T17:36:09.648Z,3,-1,1.0,0.3213912284030379,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7cf1b08e24b10350,1,I love eating meat,I got food poisoning from fast food bacon,negative,2025-12-09T17:36:43.846Z,-1,-1,0.0382753200745653,0.3213912284030379,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7cf1b08e24b10350,1,I love eating meat,Meat is expensive for me,negative,2025-12-09T17:36:56.742Z,-1,-1,0.0382753200745653,0.0815487392658852,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,7cf1b08e24b10350,1,I eat a lot of chicken,Meat is expensive for me,negative,2025-12-09T17:37:05.700Z,2,-1,0.1880418429164745,0.0815487392658852,0.1880418429164745,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bd14752573c3fbed,1,I like the taste of meat,I eat meat at most meals,positive,2025-12-09T17:11:58.963Z,-1,11,0.0121543041863179,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bd14752573c3fbed,1,My family likes the taste of meat,My family eats similar meals as me,positive,2025-12-09T17:12:01.905Z,-1,0,0.080212273667513,0.3847023677003859,,0.3847023677003859
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bd14752573c3fbed,1,My family eats similar meals as me,I like the taste of meat,positive,2025-12-09T17:12:04.788Z,0,-1,0.3847023677003859,0.0121543041863179,0.3847023677003859,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bd14752573c3fbed,1,Eating meat is mostly out of habit,I eat meat at most meals,positive,2025-12-09T17:12:10.768Z,-1,11,0.0543671284443915,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bd14752573c3fbed,1,I eat meat at most meals,I realize meat is not always healthy,negative,2025-12-09T17:12:40.327Z,11,17,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,bd14752573c3fbed,1,I realize meat can impact the environment,I eat meat at most meals,negative,2025-12-09T17:12:43.757Z,21,11,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,2a27143cb3ff288a,1,I consciously eat more chicken,I believe grilled chicken is healthier,positive,2025-12-09T17:13:59.823Z,2,1,0.4189496957406914,0.1545979513176663,0.4189496957406914,0.1545979513176663
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,2a27143cb3ff288a,1,I eat less meat than I used to,I believe grilled chicken is healthier,positive,2025-12-09T17:14:18.074Z,4,1,1.0,0.1545979513176663,1.0,0.1545979513176663
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,2a27143cb3ff288a,1,My children eat more chicken and fish,I believe grilled chicken is healthier,positive,2025-12-09T17:14:27.757Z,2,1,0.4393438971279305,0.1545979513176663,0.4393438971279305,0.1545979513176663
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,2a27143cb3ff288a,1,My children eat more chicken and fish,I consciously eat more chicken,positive,2025-12-09T17:14:29.906Z,2,2,0.4393438971279305,0.4189496957406914,0.4393438971279305,0.4189496957406914
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,2a27143cb3ff288a,1,I eat less meat than I used to,I eat meat if I feel like it,positive,2025-12-09T17:14:46.957Z,4,15,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,2a27143cb3ff288a,1,I eat meat if I feel like it,I believe grilled chicken is healthier,negative,2025-12-09T17:14:58.673Z,15,1,1.0,0.1545979513176663,1.0,0.1545979513176663
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,2a27143cb3ff288a,1,My children eat more chicken and fish,I eat meat if I feel like it,negative,2025-12-09T17:15:02.124Z,2,15,0.4393438971279305,1.0,0.4393438971279305,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,2a27143cb3ff288a,1,I eat meat if I feel like it,I consciously eat more chicken,negative,2025-12-09T17:15:05.524Z,15,2,1.0,0.4189496957406914,1.0,0.4189496957406914
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,2a27143cb3ff288a,1,I eat less meat than I used to,I eat meat if I feel like it,negative,2025-12-09T17:15:13.040Z,4,15,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,1,My family likes to eat meat,I am picky about eating meat,positive,2025-12-09T17:12:27.642Z,-1,-1,0.1035160224597554,0.1923065968980814,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,1,I am sensitive to meat texture,I am picky about eating meat,positive,2025-12-09T17:12:29.296Z,15,-1,0.4178398448133618,0.1923065968980814,0.4178398448133618,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,1,I am picky about eating meat,My mood affects my meat eating,positive,2025-12-09T17:12:32.599Z,-1,-1,0.1923065968980814,0.1886653156927449,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,1,"I want a balanced, healthy diet",I believe meat provides necessary protein,positive,2025-12-09T17:12:34.190Z,0,12,0.3346392305253352,1.0,0.3346392305253352,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,1,I eat more lean meats to be healthy,I believe meat provides necessary protein,positive,2025-12-09T17:12:36.872Z,-1,12,0.09578302450842,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,1,My family likes to eat meat,I prepare meat for my husband and son,positive,2025-12-09T17:12:42.374Z,-1,7,0.1035160224597554,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,1,My family likes to eat meat,"I want a balanced, healthy diet",positive,2025-12-09T17:12:43.852Z,-1,0,0.1035160224597554,0.3346392305253352,,0.3346392305253352
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,1,My family likes to eat meat,I am picky about eating meat,negative,2025-12-09T17:13:03.503Z,-1,-1,0.1035160224597554,0.1923065968980814,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,1,My mood affects my meat eating,My family likes to eat meat,negative,2025-12-09T17:13:09.792Z,-1,-1,0.1886653156927449,0.1035160224597554,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,1,"I want a balanced, healthy diet",I prepare meat for my husband and son,negative,2025-12-09T17:13:15.660Z,0,7,0.3346392305253352,1.0,0.3346392305253352,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,99229f1b414f5809,1,I believe meat provides necessary protein,I am sensitive to meat texture,negative,2025-12-09T17:13:22.604Z,12,15,1.0,0.4178398448133618,1.0,0.4178398448133618
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,41f4d247212a91b7,1,I eat beef four or five times weekly,I believe beef is high in protein,positive,2025-12-09T17:22:03.664Z,5,1,0.0652176192377067,0.1175622159141221,0.0652176192377067,0.1175622159141221
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,41f4d247212a91b7,1,I eat beef four or five times weekly,I believe beef is nutritious,positive,2025-12-09T17:22:08.381Z,5,1,0.0652176192377067,1.0,0.0652176192377067,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,41f4d247212a91b7,1,I believe beef is nutritious,I believe beef is high in protein,positive,2025-12-09T17:22:11.231Z,1,1,1.0,0.1175622159141221,1.0,0.1175622159141221
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,41f4d247212a91b7,1,I am not interested in eating less beef,I eat beef four or five times weekly,positive,2025-12-09T17:22:20.197Z,3,5,0.322579659506199,0.0652176192377067,0.322579659506199,0.0652176192377067
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,41f4d247212a91b7,1,I eat beef four or five times weekly,I always have a freezer full of beef,positive,2025-12-09T17:22:22.497Z,5,6,0.0652176192377067,0.2287931852716125,0.0652176192377067,0.2287931852716125
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,41f4d247212a91b7,1,I value convenience of having home-raised beef,I eat beef four or five times weekly,positive,2025-12-09T17:22:29.697Z,1,5,0.2582785563656261,0.0652176192377067,0.2582785563656261,0.0652176192377067
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,41f4d247212a91b7,1,My sister prefers chicken and fish for health,I eat chicken and fish with my sister,positive,2025-12-09T17:22:34.964Z,2,2,1.0,0.5516444744632485,1.0,0.5516444744632485
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,41f4d247212a91b7,1,Negative information on beef is viewed as political,I eat beef four or five times weekly,negative,2025-12-09T17:23:34.631Z,18,5,0.5241796743170581,0.0652176192377067,0.5241796743170581,0.0652176192377067
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,41f4d247212a91b7,1,Negative information on beef is viewed as political,I value convenience of having home-raised beef,negative,2025-12-09T17:23:47.081Z,18,1,0.5241796743170581,0.2582785563656261,0.5241796743170581,0.2582785563656261
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,41f4d247212a91b7,1,Negative information on beef is viewed as political,I always have a freezer full of beef,negative,2025-12-09T17:23:51.838Z,18,6,0.5241796743170581,0.2287931852716125,0.5241796743170581,0.2287931852716125
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,41f4d247212a91b7,1,Negative information on beef is viewed as political,I am not interested in eating less beef,negative,2025-12-09T17:24:00.229Z,18,3,0.5241796743170581,0.322579659506199,0.5241796743170581,0.322579659506199
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,41f4d247212a91b7,1,I eat beef four or five times weekly,My sister prefers chicken and fish for health,negative,2025-12-09T17:24:26.022Z,5,2,0.0652176192377067,1.0,0.0652176192377067,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,41f4d247212a91b7,1,I eat beef four or five times weekly,I eat chicken and fish with my sister,negative,2025-12-09T17:24:30.256Z,5,2,0.0652176192377067,0.5516444744632485,0.0652176192377067,0.5516444744632485
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5abe20da31c1510b,1,I have food allergies,I am concerned about my health,positive,2025-12-09T17:45:51.663Z,-1,10,0.1676895467568047,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5abe20da31c1510b,1,I am concerned about my health,Cooking less due to physical disability,positive,2025-12-09T17:45:55.835Z,10,4,1.0,0.4345127648871317,1.0,0.4345127648871317
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5abe20da31c1510b,1,I am concerned about my health,I eat meat for vitamins like B12,positive,2025-12-09T17:46:01.023Z,10,12,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5abe20da31c1510b,1,I am concerned about my health,I avoid eating the same meat daily,positive,2025-12-09T17:46:06.562Z,10,16,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5abe20da31c1510b,1,I have food allergies,Financial concerns influence my friends' eating,negative,2025-12-09T17:46:20.322Z,-1,0,0.1676895467568047,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5abe20da31c1510b,1,My friends value routine in eating habits,I vary meat based on what is on sale,negative,2025-12-09T17:46:30.286Z,0,22,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,e0b75643b94ce352,1,I want meat with high protein,I eat meat at every meal,positive,2025-12-09T17:36:40.967Z,1,6,0.1151390135133066,0.2566009354112645,0.1151390135133066,0.2566009354112645
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,e0b75643b94ce352,1,I sometimes eat smaller portions of meat,I am trying to lose weight,positive,2025-12-09T17:36:54.519Z,16,0,1.0,0.3340750318643103,1.0,0.3340750318643103
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,e0b75643b94ce352,1,I am trying to lose weight,I add more vegetables to meals,positive,2025-12-09T17:37:01.644Z,0,0,0.3340750318643103,0.2897387904754616,0.3340750318643103,0.2897387904754616
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,e0b75643b94ce352,1,It's hard to know what is healthiest,I cook meat by baking or grilling,positive,2025-12-09T17:37:15.281Z,17,-1,1.0,0.1455100499773299,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,98326b74d660f5fd,1,I eat meat when I crave it,Most people around me are omnivores,positive,2025-12-09T17:51:45.578Z,15,11,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,98326b74d660f5fd,1,I struggle morally with eating animals,I care about animals,positive,2025-12-09T17:51:55.045Z,18,9,0.4946524614043061,0.4385320394014697,0.4946524614043061,0.4385320394014697
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,98326b74d660f5fd,1,I struggle morally with eating animals,I eat meat when I crave it,negative,2025-12-09T17:52:15.596Z,18,15,0.4946524614043061,1.0,0.4946524614043061,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,98326b74d660f5fd,1,I eat meat when I crave it,I care about animals,negative,2025-12-09T17:52:24.179Z,15,9,1.0,0.4385320394014697,1.0,0.4385320394014697
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,98326b74d660f5fd,1,I struggle morally with eating animals,Most people around me are omnivores,negative,2025-12-09T17:52:44.711Z,18,11,0.4946524614043061,1.0,0.4946524614043061,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3e8a40a8a3361337,1,I do vegan activism,I am vegan,positive,2025-12-09T18:19:09.952Z,8,8,0.3498565082721573,0.3602001285371433,0.3498565082721573,0.3602001285371433
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3e8a40a8a3361337,1,I am vegan,I am horrified by animal agriculture,positive,2025-12-09T18:19:11.735Z,8,18,0.3602001285371433,1.0,0.3602001285371433,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3e8a40a8a3361337,1,I am vegan,Living among meat-eating loved ones feels isolating,negative,2025-12-09T18:19:22.753Z,8,-1,0.3602001285371433,0.3178313662822054,0.3602001285371433,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3e8a40a8a3361337,1,I do vegan activism,Living among meat-eating loved ones feels isolating,negative,2025-12-09T18:19:26.918Z,8,-1,0.3498565082721573,0.3178313662822054,0.3498565082721573,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,3e8a40a8a3361337,1,I am horrified by animal agriculture,Living among meat-eating loved ones feels isolating,negative,2025-12-09T18:19:29.585Z,18,-1,1.0,0.3178313662822054,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5fee709bfe55faf2,1,Meat prices have went up,I generally don't eat meat,positive,2025-12-09T17:09:11.691Z,-1,16,0.073292945868769,0.3711863605187536,,0.3711863605187536
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5fee709bfe55faf2,1,Storage of meat is complicated,I generally don't eat meat,positive,2025-12-09T17:09:13.395Z,-1,16,0.1235875482152189,0.3711863605187536,,0.3711863605187536
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5fee709bfe55faf2,1,Cooking with meat is complicated,I generally don't eat meat,positive,2025-12-09T17:09:15.591Z,-1,16,0.1396641373714105,0.3711863605187536,,0.3711863605187536
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5fee709bfe55faf2,1,I have ethical concerns about meat production,I generally don't eat meat,positive,2025-12-09T17:09:24.355Z,21,16,1.0,0.3711863605187536,1.0,0.3711863605187536
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5fee709bfe55faf2,1,I am skeptical about animal treatment,I have ethical concerns about meat production,positive,2025-12-09T17:09:26.899Z,17,21,1.0,1.0,1.0,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5fee709bfe55faf2,1,I am skeptical about animal treatment,I generally don't eat meat,positive,2025-12-09T17:09:28.885Z,17,16,1.0,0.3711863605187536,1.0,0.3711863605187536
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5fee709bfe55faf2,1,Storage of meat is complicated,Cooking with meat is complicated,positive,2025-12-09T17:09:31.663Z,-1,-1,0.1235875482152189,0.1396641373714105,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5fee709bfe55faf2,1,Meat is part of family traditions,Family enjoys eating meat,positive,2025-12-09T17:09:44.109Z,7,-1,1.0,0.0941334530492795,1.0,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5fee709bfe55faf2,1,I enjoy meat at family gatherings,Meat is part of family traditions,positive,2025-12-09T17:09:47.527Z,-1,7,0.1055562729632911,1.0,,1.0
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5fee709bfe55faf2,1,Family enjoys eating meat,I enjoy meat at family gatherings,positive,2025-12-09T17:09:50.095Z,-1,-1,0.0941334530492795,0.1055562729632911,,
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5fee709bfe55faf2,1,I enjoy meat at family gatherings,I generally don't eat meat,negative,2025-12-09T17:09:55.247Z,-1,16,0.1055562729632911,0.3711863605187536,,0.3711863605187536
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5fee709bfe55faf2,1,Family enjoys eating meat,I generally don't eat meat,negative,2025-12-09T17:09:57.169Z,-1,16,0.0941334530492795,0.3711863605187536,,0.3711863605187536
04__bert-base-nli-mean-tokens__run_20260210_222655_488612a3,5fee709bfe55faf2,1,Meat is part of family traditions,I generally don't eat meat,negative,2025-12-09T17:09:59.425Z,7,16,1.0,0.3711863605187536,1.0,0.3711863605187536
