label,key,wave,stance_1,stance_2,polarity,timestamp,topic_1,topic_2,topic_conf_1,topic_conf_2,assigned_prob_1,assigned_prob_2
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7cf1b08e24b10350,1,I love eating meat,I prefer real meat over substitutes,positive,2025-12-09T17:35:32.887Z,13,0,1.0,0.2611339595490776,1.0,0.2611339595490776
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7cf1b08e24b10350,1,Chicken is cheap and convenient,Family eats more chicken for cost reasons,positive,2025-12-09T17:35:42.142Z,2,2,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7cf1b08e24b10350,1,I enjoy cooking meat at home,I love eating meat,positive,2025-12-09T17:35:47.488Z,-1,13,0.1619575711663521,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7cf1b08e24b10350,1,I avoid fast food bacon,I got food poisoning from fast food bacon,positive,2025-12-09T17:36:09.648Z,11,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7cf1b08e24b10350,1,I love eating meat,I got food poisoning from fast food bacon,negative,2025-12-09T17:36:43.846Z,13,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7cf1b08e24b10350,1,I love eating meat,Meat is expensive for me,negative,2025-12-09T17:36:56.742Z,13,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,7cf1b08e24b10350,1,I eat a lot of chicken,Meat is expensive for me,negative,2025-12-09T17:37:05.700Z,2,0,0.3819548037131935,1.0,0.3819548037131935,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,I like the taste of meat,I eat meat at most meals,positive,2025-12-09T17:11:58.963Z,9,0,1.0,0.3462908449186442,1.0,0.3462908449186442
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,My family likes the taste of meat,My family eats similar meals as me,positive,2025-12-09T17:12:01.905Z,1,1,1.0,0.5294367472176349,1.0,0.5294367472176349
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,My family eats similar meals as me,I like the taste of meat,positive,2025-12-09T17:12:04.788Z,1,9,0.5294367472176349,1.0,0.5294367472176349,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,Eating meat is mostly out of habit,I eat meat at most meals,positive,2025-12-09T17:12:10.768Z,-1,0,0.1521468671424601,0.3462908449186442,,0.3462908449186442
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,I eat meat at most meals,I realize meat is not always healthy,negative,2025-12-09T17:12:40.327Z,0,0,0.3462908449186442,1.0,0.3462908449186442,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,bd14752573c3fbed,1,I realize meat can impact the environment,I eat meat at most meals,negative,2025-12-09T17:12:43.757Z,0,0,0.3870325446065646,0.3462908449186442,0.3870325446065646,0.3462908449186442
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I consciously eat more chicken,I believe grilled chicken is healthier,positive,2025-12-09T17:13:59.823Z,2,2,0.4374663348292131,1.0,0.4374663348292131,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I eat less meat than I used to,I believe grilled chicken is healthier,positive,2025-12-09T17:14:18.074Z,0,2,0.4429655238879155,1.0,0.4429655238879155,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,My children eat more chicken and fish,I believe grilled chicken is healthier,positive,2025-12-09T17:14:27.757Z,2,2,0.3692108762029219,1.0,0.3692108762029219,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,My children eat more chicken and fish,I consciously eat more chicken,positive,2025-12-09T17:14:29.906Z,2,2,0.3692108762029219,0.4374663348292131,0.3692108762029219,0.4374663348292131
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I eat less meat than I used to,I eat meat if I feel like it,positive,2025-12-09T17:14:46.957Z,0,-1,0.4429655238879155,0.1842366502123732,0.4429655238879155,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I eat meat if I feel like it,I believe grilled chicken is healthier,negative,2025-12-09T17:14:58.673Z,-1,2,0.1842366502123732,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,My children eat more chicken and fish,I eat meat if I feel like it,negative,2025-12-09T17:15:02.124Z,2,-1,0.3692108762029219,0.1842366502123732,0.3692108762029219,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I eat meat if I feel like it,I consciously eat more chicken,negative,2025-12-09T17:15:05.524Z,-1,2,0.1842366502123732,0.4374663348292131,,0.4374663348292131
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,2a27143cb3ff288a,1,I eat less meat than I used to,I eat meat if I feel like it,negative,2025-12-09T17:15:13.040Z,0,-1,0.4429655238879155,0.1842366502123732,0.4429655238879155,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,My family likes to eat meat,I am picky about eating meat,positive,2025-12-09T17:12:27.642Z,1,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,I am sensitive to meat texture,I am picky about eating meat,positive,2025-12-09T17:12:29.296Z,11,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,I am picky about eating meat,My mood affects my meat eating,positive,2025-12-09T17:12:32.599Z,13,0,1.0,0.247956973166602,1.0,0.247956973166602
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,"I want a balanced, healthy diet",I believe meat provides necessary protein,positive,2025-12-09T17:12:34.190Z,6,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,I eat more lean meats to be healthy,I believe meat provides necessary protein,positive,2025-12-09T17:12:36.872Z,0,3,0.1683146271974953,1.0,0.1588580328098143,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,My family likes to eat meat,I prepare meat for my husband and son,positive,2025-12-09T17:12:42.374Z,1,-1,1.0,0.1518711914006489,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,My family likes to eat meat,"I want a balanced, healthy diet",positive,2025-12-09T17:12:43.852Z,1,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,My family likes to eat meat,I am picky about eating meat,negative,2025-12-09T17:13:03.503Z,1,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,My mood affects my meat eating,My family likes to eat meat,negative,2025-12-09T17:13:09.792Z,0,1,0.247956973166602,1.0,0.247956973166602,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,"I want a balanced, healthy diet",I prepare meat for my husband and son,negative,2025-12-09T17:13:15.660Z,6,-1,1.0,0.1518711914006489,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,99229f1b414f5809,1,I believe meat provides necessary protein,I am sensitive to meat texture,negative,2025-12-09T17:13:22.604Z,3,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I eat beef four or five times weekly,I believe beef is high in protein,positive,2025-12-09T17:22:03.664Z,5,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I eat beef four or five times weekly,I believe beef is nutritious,positive,2025-12-09T17:22:08.381Z,5,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I believe beef is nutritious,I believe beef is high in protein,positive,2025-12-09T17:22:11.231Z,0,3,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I am not interested in eating less beef,I eat beef four or five times weekly,positive,2025-12-09T17:22:20.197Z,0,5,0.6717837023281042,1.0,0.6717837023281042,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I eat beef four or five times weekly,I always have a freezer full of beef,positive,2025-12-09T17:22:22.497Z,5,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I value convenience of having home-raised beef,I eat beef four or five times weekly,positive,2025-12-09T17:22:29.697Z,0,5,0.6400202246786649,1.0,0.6400202246786649,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,My sister prefers chicken and fish for health,I eat chicken and fish with my sister,positive,2025-12-09T17:22:34.964Z,2,2,0.6002629468201257,0.3989184995547935,0.6002629468201257,0.3989184995547935
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,Negative information on beef is viewed as political,I eat beef four or five times weekly,negative,2025-12-09T17:23:34.631Z,0,5,0.3234546657854442,1.0,0.3234546657854442,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,Negative information on beef is viewed as political,I value convenience of having home-raised beef,negative,2025-12-09T17:23:47.081Z,0,0,0.3234546657854442,0.6400202246786649,0.3234546657854442,0.6400202246786649
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,Negative information on beef is viewed as political,I always have a freezer full of beef,negative,2025-12-09T17:23:51.838Z,0,11,0.3234546657854442,1.0,0.3234546657854442,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,Negative information on beef is viewed as political,I am not interested in eating less beef,negative,2025-12-09T17:24:00.229Z,0,0,0.3234546657854442,0.6717837023281042,0.3234546657854442,0.6717837023281042
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I eat beef four or five times weekly,My sister prefers chicken and fish for health,negative,2025-12-09T17:24:26.022Z,5,2,1.0,0.6002629468201257,1.0,0.6002629468201257
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,41f4d247212a91b7,1,I eat beef four or five times weekly,I eat chicken and fish with my sister,negative,2025-12-09T17:24:30.256Z,5,2,1.0,0.3989184995547935,1.0,0.3989184995547935
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I have food allergies,I am concerned about my health,positive,2025-12-09T17:45:51.663Z,-1,10,0.196185874927393,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I am concerned about my health,Cooking less due to physical disability,positive,2025-12-09T17:45:55.835Z,10,-1,1.0,0.2180849192324919,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I am concerned about my health,I eat meat for vitamins like B12,positive,2025-12-09T17:46:01.023Z,10,3,1.0,0.1524135711249667,1.0,0.1524135711249667
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I am concerned about my health,I avoid eating the same meat daily,positive,2025-12-09T17:46:06.562Z,10,5,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,I have food allergies,Financial concerns influence my friends' eating,negative,2025-12-09T17:46:20.322Z,-1,1,0.196185874927393,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5abe20da31c1510b,1,My friends value routine in eating habits,I vary meat based on what is on sale,negative,2025-12-09T17:46:30.286Z,1,0,1.0,0.5894277956621495,1.0,0.5894277956621495
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I want meat with high protein,I eat meat at every meal,positive,2025-12-09T17:36:40.967Z,3,0,1.0,0.3355476076177586,1.0,0.3355476076177586
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I sometimes eat smaller portions of meat,I am trying to lose weight,positive,2025-12-09T17:36:54.519Z,0,6,0.3445142804118505,1.0,0.3445142804118505,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,I am trying to lose weight,I add more vegetables to meals,positive,2025-12-09T17:37:01.644Z,6,14,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,e0b75643b94ce352,1,It's hard to know what is healthiest,I cook meat by baking or grilling,positive,2025-12-09T17:37:15.281Z,-1,-1,0.2661898276605688,0.1719034849462855,,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,98326b74d660f5fd,1,I eat meat when I crave it,Most people around me are omnivores,positive,2025-12-09T17:51:45.578Z,-1,1,0.1355689287343385,0.1107535647130601,,0.1107535647130601
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,98326b74d660f5fd,1,I struggle morally with eating animals,I care about animals,positive,2025-12-09T17:51:55.045Z,8,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,98326b74d660f5fd,1,I struggle morally with eating animals,I eat meat when I crave it,negative,2025-12-09T17:52:15.596Z,8,-1,1.0,0.1355689287343385,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,98326b74d660f5fd,1,I eat meat when I crave it,I care about animals,negative,2025-12-09T17:52:24.179Z,-1,8,0.1355689287343385,1.0,,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,98326b74d660f5fd,1,I struggle morally with eating animals,Most people around me are omnivores,negative,2025-12-09T17:52:44.711Z,8,1,1.0,0.1107535647130601,1.0,0.1107535647130601
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3e8a40a8a3361337,1,I do vegan activism,I am vegan,positive,2025-12-09T18:19:09.952Z,7,7,0.7314001581357963,1.0,0.7314001581357963,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3e8a40a8a3361337,1,I am vegan,I am horrified by animal agriculture,positive,2025-12-09T18:19:11.735Z,7,8,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3e8a40a8a3361337,1,I am vegan,Living among meat-eating loved ones feels isolating,negative,2025-12-09T18:19:22.753Z,7,-1,1.0,0.1357803655346879,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3e8a40a8a3361337,1,I do vegan activism,Living among meat-eating loved ones feels isolating,negative,2025-12-09T18:19:26.918Z,7,-1,0.7314001581357963,0.1357803655346879,0.7314001581357963,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,3e8a40a8a3361337,1,I am horrified by animal agriculture,Living among meat-eating loved ones feels isolating,negative,2025-12-09T18:19:29.585Z,8,-1,1.0,0.1357803655346879,1.0,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,Meat prices have went up,I generally don't eat meat,positive,2025-12-09T17:09:11.691Z,0,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,Storage of meat is complicated,I generally don't eat meat,positive,2025-12-09T17:09:13.395Z,0,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,Cooking with meat is complicated,I generally don't eat meat,positive,2025-12-09T17:09:15.591Z,0,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,I have ethical concerns about meat production,I generally don't eat meat,positive,2025-12-09T17:09:24.355Z,0,11,0.2441028678131591,1.0,0.2441028678131591,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,I am skeptical about animal treatment,I have ethical concerns about meat production,positive,2025-12-09T17:09:26.899Z,8,0,1.0,0.2441028678131591,1.0,0.2441028678131591
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,I am skeptical about animal treatment,I generally don't eat meat,positive,2025-12-09T17:09:28.885Z,8,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,Storage of meat is complicated,Cooking with meat is complicated,positive,2025-12-09T17:09:31.663Z,0,0,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,Meat is part of family traditions,Family enjoys eating meat,positive,2025-12-09T17:09:44.109Z,1,1,0.3275249518293094,1.0,0.3275249518293094,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,I enjoy meat at family gatherings,Meat is part of family traditions,positive,2025-12-09T17:09:47.527Z,13,1,1.0,0.3275249518293094,1.0,0.3275249518293094
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,Family enjoys eating meat,I enjoy meat at family gatherings,positive,2025-12-09T17:09:50.095Z,1,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,I enjoy meat at family gatherings,I generally don't eat meat,negative,2025-12-09T17:09:55.247Z,13,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,Family enjoys eating meat,I generally don't eat meat,negative,2025-12-09T17:09:57.169Z,1,11,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,Meat is part of family traditions,I generally don't eat meat,negative,2025-12-09T17:09:59.425Z,1,11,0.3275249518293094,1.0,0.3275249518293094,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,I have ethical concerns about meat production,I enjoy meat at family gatherings,negative,2025-12-09T17:10:04.734Z,0,13,0.2441028678131591,1.0,0.2441028678131591,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,I am skeptical about animal treatment,I enjoy meat at family gatherings,negative,2025-12-09T17:10:07.527Z,8,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,I have ethical concerns about meat production,Meat is part of family traditions,negative,2025-12-09T17:10:09.713Z,0,1,0.2441028678131591,0.3275249518293094,0.2441028678131591,0.3275249518293094
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,5fee709bfe55faf2,1,Meat is part of family traditions,I am skeptical about animal treatment,negative,2025-12-09T17:10:12.033Z,1,8,0.3275249518293094,1.0,0.3275249518293094,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d91dfb759b5c056c,1,I eat chicken three times a week,Meat feels healthy and satisfying,positive,2025-12-09T17:29:46.828Z,2,-1,0.3849836692311835,0.0725865438000089,0.3849836692311835,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d91dfb759b5c056c,1,Eating meat feels normal and comfortable,Meat feels healthy and satisfying,positive,2025-12-09T17:29:51.516Z,-1,-1,0.1645449816343357,0.0725865438000089,,
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d91dfb759b5c056c,1,I am open to trying new foods,My social group eats meat regularly,positive,2025-12-09T17:30:08.788Z,14,1,1.0,0.3853634834071022,1.0,0.3853634834071022
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,d91dfb759b5c056c,1,I am open to trying new foods,I enjoy the taste of meat,negative,2025-12-09T17:30:56.152Z,14,9,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,1,I have tried plant-based meat alternatives,Traditional family values include eating grilled meat,positive,2025-12-09T17:36:10.215Z,0,1,0.2954803062315704,0.3618531138021956,0.2954803062315704,0.3618531138021956
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,1,I want to get enough protein,I want to have energy for work,positive,2025-12-09T17:36:22.750Z,3,6,1.0,0.425519542591958,1.0,0.425519542591958
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,1,My family is motivated by health and age,I want to lose or maintain weight,positive,2025-12-09T17:36:25.417Z,6,6,0.2541724894432562,1.0,0.2541724894432562,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,1,I enjoy cooking and buying meat,I like eating different kinds of meat,positive,2025-12-09T17:36:28.643Z,13,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,1,I am concerned about my health,I want to lose or maintain weight,positive,2025-12-09T17:36:31.919Z,10,6,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,1,I want to lose or maintain weight,I enjoy cooking and buying meat,negative,2025-12-09T17:36:40.976Z,6,13,1.0,1.0,1.0,1.0
09__all-MiniLM-L6-v2__run_20260210_222432_3c9714b4,25c3702e02bdfd45,1,I like eating different kinds of meat,I want to get enough protein,negative,2025-12-09T17:36:43.766Z,13,3,1.0,1.0,1.0,1.0
